arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7597,0.0982,0.0178,0.8131,3444.6,,,,
expgrad_dp,0.7523,0.0223,0.0842,0.9541,3414.6,-0.8696,0.5338,0.5235,1.1533
expgrad_dp_floor,0.7418,0.0186,0.0868,0.9619,3449.4,0.1424,0.4693,0.4832,0.9792
