arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.8009,0.1348,0.0496,0.6147,1878.2,,,,
expgrad_dp,0.7899,0.0223,0.1318,0.9222,1800.4,-4.1342,0.5851,0.5482,1.3144
expgrad_dp_floor,0.7775,0.0218,0.1191,0.9354,1908.2,1.6079,0.4395,0.4601,0.9058
