arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.5777,0.1896,0.1761,0.7595,7544.4,,,,
expgrad_dp,0.4262,0.0176,0.0167,0.9809,8951.6,18.6546,-0.7715,0.5082,0.1394
expgrad_dp_floor,0.4244,0.0172,0.0177,0.9814,8961.8,18.7902,-0.7747,0.5109,0.1395
