seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.942653105388444,63374,0.9106100293495756,0.0607347001729962,0.03555990153826538,0.9360964117381656,59726,,,,,,,
0,expgrad_dp,0.942653105388444,63374,0.9010161896045698,0.011655534753584496,0.10465669834542857,0.9877897671869941,60398,0.04907916541941171,-0.08475343782427412,0.3769123783031989,0.2911392405063291,271.0,448.0,1.1251381307973076
0,expgrad_dp_floor,0.942653105388444,63374,0.9010319689462556,0.01062274034679278,0.1089133361480431,0.9888820797263933,60463,0.05011195982620342,-0.10076794875642961,0.3488045007032349,0.25480283114256824,248.0,463.0,1.233968455948833
1,baseline,0.9425246158840078,63374,0.9102944425158582,0.057371186943729224,0.021746022894743144,0.9395973234879876,59716,,,,,,,
1,expgrad_dp,0.9425246158840078,63374,0.9012213210464859,0.01202010679800436,0.10461670822346669,0.9874253123125789,60479,0.045351080145724865,-0.13417641433040853,0.32919254658385094,0.22063329928498468,212.0,432.0,1.2777145153727645
1,expgrad_dp_floor,0.9425246158840078,63374,0.9010635276296273,0.011845435991602926,0.10398738160295062,0.9876073355698051,60477,0.0455257509521263,-0.1324646436506248,0.3394216133942161,0.23053589484327602,223.0,434.0,1.2743653292249983
2,baseline,0.9423217377191084,63374,0.9115094518256698,0.05989492207171865,0.04058320255554404,0.9369402343695864,59695,,,,,,,
2,expgrad_dp,0.9423217377191084,63374,0.9033673115157635,0.018758506418173115,0.07695158964717885,0.9803663177277194,60393,0.04113641565354553,-0.13644293156576562,0.3763779527559055,0.2605932203389831,239.0,396.0,1.1692771588910293
2,expgrad_dp_floor,0.9423217377191084,63374,0.903430428882507,0.018561451657951866,0.078313245333822,0.9805758896341769,60405,0.04133347041376678,-0.13974756819464293,0.3700787401574803,0.25498426023084997,235.0,400.0,1.189379345003769
3,baseline,0.9425516663059944,63374,0.9099315176570834,0.06206362900608786,0.04003385617895183,0.9347068800368401,59723,,,,,,,
3,expgrad_dp,0.9425516663059944,63374,0.902625682456528,0.020070556693537522,0.07938891588531927,0.9790165908760431,60450,0.04199307231255034,-0.14187804776237092,0.328881469115192,0.21574973031283712,197.0,402.0,1.2172864725482644
3,expgrad_dp_floor,0.9425516663059944,63374,0.902625682456528,0.020004871773463773,0.07907425257506118,0.9790864547626421,60454,0.04205875723262409,-0.14295210933500604,0.32154882154882153,0.20972972972972972,191.0,403.0,1.2239840597424778
4,baseline,0.9428154079203636,63374,0.9090478745226749,0.054073177449811105,0.022037664003313973,0.9431239847507747,59801,,,,,,,
4,expgrad_dp,0.9428154079203636,63374,0.9003850159371352,0.011744708199414089,0.0996307684954314,0.9877253128464131,60540,0.042328469250397016,-0.1441868733369128,0.3542319749216301,0.24127310061601642,226.0,412.0,1.235765288205883
4,expgrad_dp_floor,0.9428154079203636,63374,0.9003218985703917,0.01160636602178855,0.10130708749233253,0.9878696674210247,60540,0.042466811428022555,-0.14328943274392197,0.3501577287066246,0.23735810113519093,222.0,412.0,1.235765288205883
