seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,,5936,0.8066037735849056,0.09865778091470923,0.01885020232265533,0.7226170226894276,1823,,,,,,,
0,expgrad_eo,,5936,0.806266846361186,0.08447209849359166,0.0032836331274304076,0.7584450618029551,1829,0.014185682421117563,0.4209970223801763,0.44594594594594594,0.8928571428571429,33.0,41.0,0.32912781130005486
1,baseline,,5936,0.8030660377358491,0.0847829908067621,0.0320603592268337,0.7582441492038022,1834,,,,,,,
1,expgrad_eo,,5936,0.8032345013477089,0.06692678065900087,0.02544778700483645,0.8041579447512344,1833,0.01785621014776123,0.5016851288964648,0.48863636363636365,1.0163934426229508,43.0,45.0,-0.05452562704471101
2,baseline,,5936,0.8116576819407008,0.09440475590297975,0.03871092191616865,0.7379963772637376,1863,,,,,,,
2,expgrad_eo,,5936,0.8123315363881402,0.08352647716996703,0.017425394890859702,0.7666832231786093,1881,0.010878278733012725,0.21349839255146072,0.29411764705882354,0.5909090909090909,15.0,36.0,0.966183574879227
3,baseline,,5936,0.8118261455525606,0.0944490393223138,0.048279051823534314,0.72862783172788,1790,,,,,,,
3,expgrad_eo,,5936,0.8109838274932615,0.08129005094637076,0.021541992363032114,0.7623586677474671,1793,0.013158988375943037,0.4538441625679536,0.46296296296296297,0.9166666666666666,25.0,29.0,0.16759776536312848
4,baseline,,5936,0.8035714285714286,0.09213699064416248,0.033304325715362904,0.7332364170974969,1781,,,,,,,
4,expgrad_eo,,5936,0.8025606469002695,0.0691577566156022,0.017187116972711622,0.794233486239462,1793,0.02297923402856028,0.40427718701822285,0.41237113402061853,0.8260869565217391,40.0,57.0,0.673778775968557
