seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.3418991463521957,9740,0.7731006160164271,0.15342923202407244,0.15468473777253977,0.5561546560480848,3260,,,,,,,
0,expgrad_dp,0.3418991463521957,9740,0.7525667351129364,0.0031201158945519114,0.08264468279060225,1.0098037553976487,3102,0.15654934791862435,0.17518135733729515,0.8324786324786325,1.4688427299703264,487.0,98.0,-4.846625766871166
0,expgrad_dp_floor,0.3418991463521957,9740,0.7505133470225873,0.020125112427139547,0.06055856383480329,0.9429851529828875,3424,0.1333041195969329,-0.05475046773909453,0.7435897435897436,0.6403508771929824,290.0,100.0,5.030674846625767
1,baseline,0.34027105517909,9740,0.7722792607802875,0.16380973353677178,0.09883454462122698,0.5304813247629074,3284,,,,,,,
1,expgrad_dp,0.34027105517909,9740,0.7542094455852156,0.024028985695793315,0.07326654881162831,0.9244719785724509,3082,0.13978074784097846,0.2199302183570667,0.8534031413612565,1.6847457627118645,489.0,84.0,-6.151035322777101
1,expgrad_dp_floor,0.34027105517909,9740,0.7498973305954826,0.026969821057402976,0.04312697806079316,0.9238325759456293,3430,0.1368399124793688,-0.03798153734849255,0.7210526315789474,0.65807962529274,274.0,106.0,4.445797807551767
2,baseline,0.34233917099357564,9740,0.7716632443531828,0.16824161177324154,0.14883563587158166,0.5295581647293064,3366,,,,,,,
2,expgrad_dp,0.34233917099357564,9740,0.7510266940451745,0.033221634686245616,0.03066757328648026,0.90068653141563,3235,0.13501997708699592,0.17117318251947353,0.8514492753623188,1.3819241982507289,470.0,82.0,-3.8918597742127155
2,expgrad_dp_floor,0.34233917099357564,9740,0.7472279260780288,0.017261383560228938,0.0571170482576521,0.9514932593116375,3454,0.1509802282130126,0.011718914193000737,0.759090909090909,0.7924528301886793,334.0,106.0,2.6143790849673203
3,baseline,0.34299920795564554,9740,0.7702258726899384,0.17418452345727115,0.15350618738951094,0.5012189215883144,3280,,,,,,,
3,expgrad_dp,0.34299920795564554,9740,0.7441478439425051,0.016756224961212762,0.0534306791541965,0.948249131719861,3142,0.15742829849605838,0.16155950118214257,0.8301886792452831,1.3909348441926346,484.0,99.0,-4.2073170731707314
3,expgrad_dp_floor,0.34299920795564554,9740,0.7451745379876796,0.023672328493975325,0.05349851019864568,0.9343950761351459,3498,0.15051219496329582,-0.07714451961369273,0.693717277486911,0.5523613963039015,265.0,117.0,6.646341463414634
4,baseline,0.34075508228460794,9740,0.7725872689938398,0.16547418669703542,0.11207868642557306,0.5317950343237512,3327,,,,,,,
4,expgrad_dp,0.34075508228460794,9740,0.7524640657084188,0.01886015341019337,0.0814727514786443,0.9423809569971694,3175,0.14661403328684205,0.17800161020837496,0.855,1.4175824175824177,513.0,87.0,-4.568680492936579
4,expgrad_dp_floor,0.34075508228460794,9740,0.7469199178644764,0.026620937967190395,0.07114588562241275,0.9228666638778268,3343,0.13885324872984503,0.05973002372061804,0.8121212121212121,0.9619047619047619,402.0,93.0,0.48091373609858734
