seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.7887749871860584,8362,0.8493183448935662,0.00967365967365963,0.032665465277515515,0.9877309682187732,6558,,,,,,,
0,expgrad_dp,0.7887749871860584,8362,0.8491987562784022,0.008360404164599933,0.032461786652710434,0.9893937178265719,6561,0.0013132555090596965,0.16091852114551158,0.42857142857142855,0.5,3.0,4.0,0.04574565416285453
0,expgrad_dp_floor,0.7887749871860584,8362,0.8493183448935662,0.00967365967365963,0.032665465277515515,0.9877309682187732,6558,0.0,,,,0.0,0.0,0.0
1,baseline,0.7854946181445412,8362,0.8493183448935662,0.011364276748892066,0.037223280331928676,0.9856176096347266,6566,,,,,,,
1,expgrad_dp,0.7854946181445412,8362,0.8488399904329108,0.010096313942467794,0.038152648361668484,0.9872017793796524,6560,0.001267962806424272,1.0,0.6956521739130435,1.3529411764705883,16.0,7.0,-0.09137983551629607
1,expgrad_dp_floor,0.7854946181445412,8362,0.8493183448935662,0.011364276748892066,0.037223280331928676,0.9856176096347266,6566,0.0,,,,0.0,0.0,0.0
2,baseline,0.7861609431060994,8362,0.845730686438651,0.004409343570182744,0.03701960170712365,0.9943760070689744,6540,,,,,,,
2,expgrad_dp,0.7861609431060994,8362,0.8446543889021765,0.002489002838653165,0.028540635908946177,1.003189266567156,6535,0.006898346408835909,0.5207858625753179,0.6052631578947368,1.2380952380952381,23.0,15.0,-0.0764525993883792
2,expgrad_dp_floor,0.7861609431060994,8362,0.845730686438651,0.004409343570182744,0.03701960170712365,0.9943760070689744,6540,0.0,,,,0.0,0.0,0.0
3,baseline,0.7873910814966684,8362,0.8491987562784022,0.01202468859811523,0.04445454594504189,0.9847573462506614,6553,,,,,,,
3,expgrad_dp,0.7873910814966684,8362,0.8496771107390576,0.011960533638855408,0.043728856540107164,0.98484273026806,6555,6.415495925982118e-05,-3.2940108892942876,0.5,0.6,2.0,2.0,0.030520372348542654
3,expgrad_dp_floor,0.7873910814966684,8362,0.8491987562784022,0.01202468859811523,0.04445454594504189,0.9847573462506614,6553,0.0,,,,0.0,0.0,0.0
4,baseline,0.7857508969759098,8362,0.8468069839751255,0.014571908278201984,0.04543517084724913,0.9816708479605392,6595,,,,,,,
4,expgrad_dp,0.7857508969759098,8362,0.8470461612054533,0.013956789131614245,0.0428507453828349,0.9824492356707949,6599,0.0006151191465877393,-0.3435547984100006,0.4,0.3333333333333333,2.0,3.0,0.060652009097801364
4,expgrad_dp_floor,0.7857508969759098,8362,0.8468069839751255,0.014571908278201984,0.04543517084724913,0.9816708479605392,6595,0.0,,,,0.0,0.0,0.0
