arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7737,0.0662,0.0143,0.8168,10158.8,,,,
expgrad_dp,0.7695,0.0181,0.0634,0.9464,10158.8,0.0,0.4935,0.4883,1.001
expgrad_dp_floor,0.7702,0.0172,0.0644,0.9495,10320.8,1.598,0.3897,0.4452,0.8081
