arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7768,0.1069,0.0291,0.7443,2928.8,,,,
expgrad_dp,0.7635,0.0154,0.0866,0.9585,2912.6,-0.5503,0.5118,0.5191,1.0522
expgrad_dp_floor,0.7627,0.0144,0.087,0.962,2962.6,1.1329,0.4452,0.4807,0.9153
