arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7284,0.1237,0.0931,0.7949,6288.2,,,,
expgrad_dp,0.7216,0.0141,0.0465,0.9774,6275.6,-0.1985,0.2006,0.5709,1.0561
expgrad_dp_floor,0.6501,0.0197,0.0331,0.9796,6921.2,10.0644,-0.3467,0.5263,0.3715
