seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.35664472397836144,6576,0.7939476885644768,0.09018471140467132,0.05319041529245472,0.755403565536352,2344,,,,,,,
0,expgrad_dp,0.35664472397836144,6576,0.7886253041362531,0.008952089372066263,0.05357128755873178,0.9743490812848813,2287,0.08123262203260506,0.2426533668736276,0.7428571428571429,1.4285714285714286,182.0,63.0,-2.431740614334471
0,expgrad_dp_floor,0.35664472397836144,6576,0.7863442822384428,0.00743428559279391,0.05014016662060253,0.9794644575895698,2374,0.08275042581187741,0.08081875017842356,0.669683257918552,0.8360655737704918,148.0,73.0,1.2798634812286689
1,baseline,0.35534119794042884,6576,0.7834549878345499,0.10022820209350619,0.10353705324089657,0.7330067302881846,2379,,,,,,,
1,expgrad_dp,0.35534119794042884,6576,0.7816301703163017,0.011517591168626218,0.06467143101564865,0.9676505422540118,2331,0.08871061092487997,0.21823072006817257,0.7407407407407407,1.3,200.0,70.0,-2.01765447667087
1,expgrad_dp_floor,0.35534119794042884,6576,0.7781326034063261,0.019073537297813192,0.05222094997433571,0.9480211803711392,2396,0.081154664795693,0.10409419709782154,0.7154471544715447,0.9141414141414141,176.0,70.0,0.7145859604875998
2,baseline,0.3543635534119794,6576,0.7899939172749392,0.11640432875275503,0.12507011285364922,0.6930814867873994,2390,,,,,,,
2,expgrad_dp,0.3543635534119794,6576,0.7866484184914841,0.03841401907353731,0.045859415314890906,0.8927954536464445,2322,0.07799030967921772,0.26853759011328504,0.7352941176470589,1.5714285714285714,175.0,63.0,-2.8451882845188283
2,expgrad_dp_floor,0.3543635534119794,6576,0.7858880778588808,0.023938777583278392,0.061818086100472486,0.9358092806851402,2431,0.09246555116947663,0.06852062389024434,0.6266666666666667,0.783068783068783,141.0,84.0,1.715481171548117
3,baseline,0.3584696604314671,6576,0.7874087591240876,0.10662305786080617,0.060992573646541426,0.7078918925915619,2305,,,,,,,
3,expgrad_dp,0.3584696604314671,6576,0.7756995133819952,0.002792286485758577,0.08130847411994346,0.9918553532792196,2252,0.10383077137504759,0.2135714691997045,0.7210884353741497,1.3154761904761905,212.0,82.0,-2.299349240780911
3,expgrad_dp_floor,0.3584696604314671,6576,0.7755474452554745,0.011796347349099623,0.08492068833995203,1.0331160304533518,2353,0.11841940520990579,0.07430976699648928,0.6130268199233716,0.7725118483412322,160.0,101.0,2.0824295010845986
4,baseline,0.3550153164309457,6576,0.7869525547445255,0.09865606448244663,0.07030356061115972,0.733698927130992,2348,,,,,,,
4,expgrad_dp,0.3550153164309457,6576,0.7889294403892944,0.02472543697393631,0.03636961872046959,0.9294020437759266,2281,0.07393062750851032,0.2737614033966546,0.75,1.536,180.0,60.0,-2.8534923339011926
4,expgrad_dp_floor,0.3550153164309457,6576,0.7864963503649635,0.02739251941253318,0.04013634987694292,0.9242975217402658,2355,0.07126354506991345,0.12101171829678589,0.6747572815533981,0.9554140127388535,139.0,67.0,0.2981260647359455
