seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8200677392040644,4050,0.8612345679012345,0.23288608981380066,0.15092854894554608,0.717300980555094,3321,,,,,,,
0,expgrad_dp,0.8200677392040644,4050,0.8,0.03815261044176699,0.06554926030846708,0.9562211981566822,3527,0.19473347937203367,-0.24490274197328285,0.8617886178861789,0.34185303514376997,106.0,17.0,6.202950918398073
0,expgrad_dp_floor,0.8200677392040644,4050,0.7908641975308642,0.09750365096750646,0.06255901794145413,0.8879565776018039,3518,0.1353824388462942,-0.3429967975728977,0.9078014184397163,0.39570552147239263,128.0,13.0,5.931948208370972
1,baseline,0.81731583403895,4050,0.8555555555555555,0.2071924059875867,0.12393162393162394,0.745230078563412,3280,,,,,,,
1,expgrad_dp,0.81731583403895,4050,0.7987654320987654,0.0809373859072654,0.020683760683760655,0.905188313597605,3452,0.1262550200803213,-0.3200795228628226,0.9166666666666666,0.4360655737704918,132.0,12.0,5.2439024390243905
1,expgrad_dp_floor,0.81731583403895,4050,0.7935802469135802,0.06829591091639287,0.026046584828454455,0.9202313371178806,3463,0.13889649507119384,-0.3090192212912764,0.9155844155844156,0.4369230769230769,141.0,13.0,5.579268292682927
2,baseline,0.817104149026249,4050,0.8562962962962963,0.24126049653158077,0.17587346553352218,0.7047060466415306,3293,,,,,,,
2,expgrad_dp,0.817104149026249,4050,0.8037037037037037,0.142547462577583,0.09301227573182247,0.8332131891603258,3452,0.09871303395399778,-0.3814147018030517,0.9343065693430657,0.445993031358885,128.0,9.0,4.828423929547525
2,expgrad_dp_floor,0.817104149026249,4050,0.7997530864197531,0.13853139832055494,0.09301227573182247,0.8371469191770166,3436,0.10272909821102583,-0.3274100399822312,0.9411764705882353,0.5017421602787456,144.0,9.0,4.342544791982994
3,baseline,0.819432684165961,4050,0.8577777777777778,0.26905348667396867,0.1673748819641171,0.6696736237568286,3281,,,,,,,
3,expgrad_dp,0.819432684165961,4050,0.8044444444444444,0.08369843008397226,0.01809883537928869,0.902270062879676,3463,0.1853550565899964,-0.22614797488612556,0.8872180451127819,0.3933333333333333,118.0,15.0,5.54708930204206
3,expgrad_dp_floor,0.819432684165961,4050,0.8019753086419753,0.05725173420956553,0.06287378029587654,0.9322569322569323,3419,0.21180175246440314,-0.1445809092867913,0.9053254437869822,0.5257731958762887,153.0,16.0,4.20603474550442
4,baseline,0.8146697713801863,4050,0.8518518518518519,0.2949981745162469,0.3134246144161158,0.6425569564255695,3323,,,,,,,
4,expgrad_dp,0.8146697713801863,4050,0.8019753086419753,0.14295819642205188,0.1260623229461756,0.8357238377428744,3515,0.152039978094195,-0.29551253189254084,0.8914728682170543,0.37662337662337664,115.0,14.0,5.777911525729762
4,expgrad_dp_floor,0.8146697713801863,4050,0.7938271604938272,0.14555951077035412,0.11756373937677056,0.8302870673371112,3464,0.14943866374589276,-0.21667430142006372,0.9226519337016574,0.5451612903225806,167.0,14.0,4.2431537767077945
