seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.16983333333333334,18000,0.8263333333333334,0.004728623287867523,0.1346883271411573,1.0282271859583014,3046,,,,,,,
0,expgrad_dp,0.16983333333333334,18000,0.8257222222222222,0.0020905877412980556,0.11681600738204512,0.9877923662607729,3069,-0.006819211029165578,,0.6785714285714286,0.676056338028169,19.0,9.0,0.7550886408404465
0,expgrad_dp_floor,0.16983333333333334,18000,0.8263333333333334,0.004728623287867523,0.1346883271411573,1.0282271859583014,3046,0.0,,,,0.0,0.0,0.0
1,baseline,0.16852380952380952,18000,0.8262777777777778,0.004189253767310774,0.13886339169358042,1.0244996917021256,3105,,,,,,,
1,expgrad_dp,0.16852380952380952,18000,0.8262222222222222,0.0042085050030237214,0.13839068178690817,1.0246372897052014,3102,1.9251235712947068e-05,9.017397355613793,0.7272727272727273,1.3333333333333333,8.0,3.0,-0.0966183574879227
1,expgrad_dp_floor,0.16852380952380952,18000,0.8262777777777778,0.004189253767310774,0.13886339169358042,1.0244996917021256,3105,0.0,,,,0.0,0.0,0.0
2,baseline,0.16938095238095238,18000,0.8267222222222222,0.005067361976108659,0.13270035534186475,1.0294407853387533,3131,,,,,,,
2,expgrad_dp,0.16938095238095238,18000,0.8268888888888889,0.004633371871083064,0.13150239187975032,1.0268516485547021,3136,-0.00043399010502559454,,0.0,0.16666666666666666,0.0,1.0,0.15969338869370808
2,expgrad_dp_floor,0.16938095238095238,18000,0.8267222222222222,0.005067361976108659,0.13270035534186475,1.0294407853387533,3131,0.0,,,,0.0,0.0,0.0
3,baseline,0.16983333333333334,18000,0.8279444444444445,0.006156229015968878,0.13203985656815842,1.03682550077517,3049,,,,,,,
3,expgrad_dp,0.16983333333333334,18000,0.8276666666666667,0.002283435019021257,0.11189788170920245,0.9866932448891533,3074,-0.008439664034990135,,0.8387096774193549,0.6951219512195121,26.0,5.0,0.819940964250574
3,expgrad_dp_floor,0.16983333333333334,18000,0.8279444444444445,0.006156229015968878,0.13203985656815842,1.03682550077517,3049,0.0,,,,0.0,0.0,0.0
4,baseline,0.17061904761904761,18000,0.826,0.006397706763864752,0.13889576908444828,1.0379742295860308,3074,,,,,,,
4,expgrad_dp,0.17061904761904761,18000,0.826,0.006397706763864752,0.13889576908444828,1.0379742295860308,3074,0.0,,,,0.0,0.0,0.0
4,expgrad_dp_floor,0.17061904761904761,18000,0.826,0.006397706763864752,0.13889576908444828,1.0379742295860308,3074,0.0,,,,0.0,0.0,0.0
