seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.26155612977318404,7464,0.79997320471597,0.22732328339001745,0.2611017921779818,0.3851384529322187,1923,,,,,,,
0,expgrad_dp,0.26155612977318404,7464,0.7908628081457664,0.01956808989796857,0.0710004610419549,0.9245970955459134,1865,0.20775519349204888,0.530436057042201,0.5373711340206185,1.1615598885793872,417.0,359.0,-3.016120644825793
0,expgrad_dp_floor,0.26155612977318404,7464,0.7891211146838156,0.02161044213622576,0.06562000333519713,0.9210676515024341,1964,0.2057128412537917,0.46633079380683223,0.47327249022164275,0.8985148514851485,363.0,404.0,2.1320852834113366
1,baseline,0.26218776916451336,7464,0.8006430868167203,0.22389523393694274,0.2688855536917689,0.38828912258672105,1908,,,,,,,
1,expgrad_dp,0.26218776916451336,7464,0.7856377277599143,0.012328224101479907,0.08601375278341816,0.951857585139319,1866,0.21156700983546284,0.5196300459998588,0.5265822784810127,1.1122994652406417,416.0,374.0,-2.20125786163522
1,expgrad_dp_floor,0.26218776916451336,7464,0.7848338692390139,0.01679956797499771,0.08823067792786166,0.9421042211134869,2104,0.20709566596194504,0.36623492630638677,0.37272727272727274,0.5942028985507246,287.0,483.0,10.272536687631026
2,baseline,0.26241745621590584,7464,0.7989013933547695,0.19563896038238807,0.22264893126551116,0.4508176364340086,1939,,,,,,,
2,expgrad_dp,0.26241745621590584,7464,0.7856377277599143,0.010206590679290362,0.12890536868642288,1.0415287517531555,1872,0.20584555106167843,0.5366407761029073,0.5435630689206762,1.190883190883191,418.0,351.0,-3.4553893759669934
2,expgrad_dp_floor,0.26241745621590584,7464,0.7840300107181136,0.008867428072433126,0.12502084498199972,1.0346278099340422,1944,0.2045063884548212,0.48975762138595175,0.4967234600262123,0.9869791666666666,379.0,384.0,0.25786487880350695
3,baseline,0.2590869939707149,7464,0.7979635584137191,0.2199564527989705,0.26989101752940364,0.4067603582385571,1958,,,,,,,
3,expgrad_dp,0.2590869939707149,7464,0.789924973204716,0.008114831326408667,0.10247393151074613,0.9677113336076442,1846,0.21184162147256183,0.5638661387427456,0.5707070707070707,1.3294117647058823,452.0,340.0,-5.720122574055158
3,expgrad_dp_floor,0.2590869939707149,7464,0.7907288317256163,0.010079625884732074,0.10066409660300368,0.9610405471421591,1894,0.20987682691423842,0.5338880981057703,0.5414012738853503,1.1772853185595569,425.0,360.0,-3.268641470888662
4,baseline,0.2648291702555268,7464,0.7963558413719185,0.23081108098170788,0.27577665950580227,0.3783707256691939,1922,,,,,,,
4,expgrad_dp,0.2648291702555268,7464,0.7881832797427653,0.02550153966357202,0.07387952090874317,0.9023301355395177,1855,0.20530954131813586,0.5367546240590984,0.5436766623207301,1.1914285714285715,417.0,350.0,-3.485952133194589
4,expgrad_dp_floor,0.2648291702555268,7464,0.782556270096463,0.023824570273003054,0.09046722187889311,0.9155087404751232,2017,0.20698651070870483,0.43154245619488807,0.4383916990920882,0.7806004618937644,338.0,433.0,4.942767950052029
