seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.028987080664422973,3948,0.7353090172239108,0.03139463847499922,0.04735928102587247,0.2516659810777458,124,,,,,,,
0,expgrad_dp,0.028987080664422973,3948,0.729483282674772,0.026098346397175315,0.057185326177604655,0.35443524289251255,125,0.005296292077823908,0.28804170739654544,0.47058823529411764,0.9230769230769231,8.0,9.0,0.8064516129032258
0,expgrad_dp_floor,0.028987080664422973,3948,0.7299898682877406,0.027606642023117998,0.057185326177604655,0.3171262699564586,123,0.0037879964518812252,0.40273348519362084,0.5333333333333333,1.0909090909090908,8.0,7.0,-0.8064516129032258
1,baseline,0.029095646509608077,3948,0.7373353596757852,0.033292951047695966,0.047408337666669936,0.22748568453930243,126,,,,,,,
1,expgrad_dp,0.029095646509608077,3948,0.7348024316109423,0.027259768543925228,0.04629475192056749,0.367476875025027,134,0.0060331825037707384,0.0,0.1111111111111111,0.1111111111111111,1.0,8.0,6.349206349206349
1,expgrad_dp_floor,0.029095646509608077,3948,0.7348024316109423,0.02763252810365477,0.045181166174465034,0.3531027795733678,132,0.005660422944041198,0.06737804878048757,0.2222222222222222,0.25,2.0,7.0,4.761904761904762
2,baseline,0.026055802844425144,3948,0.7370820668693009,0.027554869862044452,0.051715510728687346,0.23139501299701548,105,,,,,,,
2,expgrad_dp,0.026055802844425144,3948,0.7350557244174265,0.022284463864757312,0.04731022438507501,0.391355580693816,115,0.005270405997287141,-0.144728225278323,0.1,0.16666666666666666,1.0,9.0,9.523809523809524
2,expgrad_dp_floor,0.026055802844425144,3948,0.733789260385005,0.021140299105031908,0.048374753490379986,0.4039799542645843,112,0.006414570757012544,0.05945655098197555,0.25,0.36363636363636365,3.0,9.0,6.666666666666667
3,baseline,0.028335685593312343,3948,0.7375886524822695,0.019623374785576964,0.006500004905664075,0.43458803639799115,111,,,,,,,
3,expgrad_dp,0.028335685593312343,3948,0.7304964539007093,0.014691213573970338,0.016276993416598808,0.5414242620124973,107,0.0049321612116066255,0.5412876137158852,0.6,1.3076923076923077,12.0,8.0,-3.6036036036036037
3,expgrad_dp_floor,0.028335685593312343,3948,0.7304964539007093,0.014318454014240794,0.01739057916270125,0.5583178067607134,109,0.00530492077133617,0.43135979180221207,0.5263157894736842,1.1538461538461537,10.0,9.0,-1.8018018018018018
4,baseline,0.028118553902942135,3948,0.7348024316109423,0.022241320397196018,0.032882666326540626,0.32189834789014,100,,,,,,,
4,expgrad_dp,0.028118553902942135,3948,0.7289766970618035,0.009030790629929144,0.032833609685743156,0.7147140598593468,113,0.013210529767266874,0.08661005878510752,0.2608695652173913,0.35,6.0,17.0,13.0
4,expgrad_dp_floor,0.028118553902942135,3948,0.7289766970618035,0.009030790629929144,0.032833609685743156,0.7147140598593468,113,0.013210529767266874,0.08661005878510752,0.2608695652173913,0.35,6.0,17.0,13.0
