seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8275123572356843,152687,0.8770687746828479,0.07351855789565509,0.02999176708423673,0.912135436470865,126623,,,,,,,
0,expgrad_dp,0.8275123572356843,152687,0.8610097781736493,0.007614831499120789,0.10704499613119556,0.9909791330367035,128771,0.0659037263965343,-0.11242605890840501,0.7025098425196851,0.5772485731155285,2855.0,1209.0,1.6963742763952836
0,expgrad_dp_floor,0.8275123572356843,152687,0.8616385153942379,0.008590333376557013,0.1043024945152049,0.9898344771640367,128895,0.06492822451909808,-0.12814113966928195,0.6989247311827957,0.5580626337288466,2795.0,1204.0,1.794302772797991
1,baseline,0.827823919566395,152687,0.8784048412765986,0.07642076045524449,0.03933912329020278,0.9085944894466019,126477,,,,,,,
1,expgrad_dp,0.827823919566395,152687,0.8637212074374374,0.010041060868273943,0.0952731076260192,0.9881126088719324,128817,0.06637969958697054,-0.1298390913371397,0.6926525529265255,0.5498268564832628,2781.0,1234.0,1.8501387604070305
1,expgrad_dp_floor,0.827823919566395,152687,0.8638063489360588,0.009373233095728128,0.09668795792472251,0.9889055320595038,128854,0.06704752735951636,-0.13115368861937543,0.694320987654321,0.5478409739395093,2812.0,1238.0,1.8793930912339794
2,baseline,0.8267516960498948,152687,0.8757654548193363,0.07746630308743474,0.046501172087501985,0.9072153791762468,126284,,,,,,,
2,expgrad_dp,0.8267516960498948,152687,0.8609442847131714,0.014508668535131664,0.08065580605781103,0.9827239696795245,128005,0.06295763455230308,-0.0779951324030974,0.7262596899224806,0.6416076634735527,2998.0,1130.0,1.3628013049950904
2,expgrad_dp_floor,0.8267516960498948,152687,0.8627912002986502,0.016150707046004964,0.07748534786566447,0.9808549291044749,128557,0.061315596041429776,-0.1417507922220491,0.6997924234561494,0.5496334456112542,2697.0,1157.0,1.7999113110132716
3,baseline,0.827742520398912,152687,0.8775730743285283,0.07887856464546972,0.04129623575108293,0.905814795757943,126656,,,,,,,
3,expgrad_dp,0.827742520398912,152687,0.8618415451217196,0.012946430355026184,0.09341734577122396,0.9846315163236335,128424,0.06593213429044353,-0.07458691485267212,0.7178324182382431,0.6365131578947368,3007.0,1182.0,1.3959070237493683
3,expgrad_dp_floor,0.827742520398912,152687,0.8633282466745695,0.012465428144703639,0.09339887581990974,0.9852711642106449,129031,0.06641313650076608,-0.1331743853370293,0.6878612716763006,0.5426535721163104,2737.0,1242.0,1.8751579080343608
4,baseline,0.8274056962576031,152687,0.8774944821759547,0.07717451839968148,0.03819078658475927,0.9076687957992793,126432,,,,,,,
4,expgrad_dp,0.8274056962576031,152687,0.8620904202715359,0.011690710677251026,0.09690931118631824,0.9860767633464397,128024,0.06548380772243045,-0.058186705675883854,0.72436656405399,0.6645596291613991,3059.0,1164.0,1.2591748924322956
4,expgrad_dp_floor,0.8274056962576031,152687,0.8638587437044412,0.012168953986815167,0.09597189612208018,0.985576648669065,128634,0.06500556441286631,-0.1208159387857038,0.6966884094330156,0.5651658767772512,2777.0,1209.0,1.7416476841306
