seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.14983031265795363,5936,0.64588948787062,0.06862848514005737,0.06536797464891111,0.6233558729927271,881,,,,,,,
0,expgrad_dp,0.14983031265795363,5936,0.6384770889487871,0.004270580705186877,0.03293385358602752,0.9735241570684607,945,0.0643579044348705,0.32489237826393796,0.40160642570281124,0.6559139784946236,100.0,149.0,7.264472190692395
0,expgrad_dp_floor,0.14983031265795363,5936,0.6827830188679245,0.03493085442612179,0.11346786806653031,1.1563843452985214,1428,0.10355933956617916,-0.3974049582971049,0.1375968992248062,0.1453125,71.0,445.0,62.088535754824065
1,baseline,0.14138204924543288,5936,0.6426886792452831,0.08327808371500893,0.0792548217297381,0.5478975383183389,850,,,,,,,
1,expgrad_dp,0.14138204924543288,5936,0.6578504043126685,0.014392870942758124,0.09572557691286787,1.0806054277890897,1102,0.09767095465776705,0.057767604291154746,0.32112068965517243,0.436241610738255,149.0,315.0,29.647058823529413
1,expgrad_dp_floor,0.14138204924543288,5936,0.6549865229110512,0.009621779223547094,0.06904016644819316,0.9417863036133587,953,0.07365630449146184,0.25684185536719334,0.3706293706293706,0.5502183406113537,106.0,180.0,12.117647058823529
2,baseline,0.1422485378005632,5936,0.6378032345013477,0.06365539498755478,0.05075271254201019,0.6164125898049949,799,,,,,,,
2,expgrad_dp,0.1422485378005632,5936,0.6475741239892183,0.018942547853133623,0.07084869793899895,1.1041494464990722,1135,0.0825979428406884,-0.19287363906301552,0.2796610169491525,0.35384615384615387,132.0,340.0,42.052565707133915
2,expgrad_dp_floor,0.1422485378005632,5936,0.688510781671159,0.014240492135856958,0.09619978683523839,1.065306853584988,1336,0.07789588712341174,-0.6689381935749071,0.08705882352941176,0.07731958762886598,37.0,388.0,67.2090112640801
3,baseline,0.13928803523720124,5936,0.6438679245283019,0.0781668080125818,0.08468960433843378,0.5741110442280127,861,,,,,,,
3,expgrad_dp,0.13928803523720124,5936,0.6516172506738545,0.010128875908808455,0.08184077164010273,1.0624096178184865,993,0.08829568392139026,0.24056994418867816,0.37270341207349084,0.583596214511041,142.0,239.0,15.331010452961673
3,expgrad_dp_floor,0.13928803523720124,5936,0.6797506738544474,0.03758601539525552,0.10537720362135078,1.1702957359186539,1420,0.11575282340783732,-0.32113474620745824,0.13394495412844037,0.1491628614916286,73.0,472.0,64.92450638792103
4,baseline,0.14369268539244712,5936,0.6425202156334232,0.0742760388640898,0.07031782784291146,0.5793351407941681,831,,,,,,,
4,expgrad_dp,0.14369268539244712,5936,0.6512803234501348,0.007290224513480714,0.06843374945381636,1.040229755419629,1097,0.08156626337757052,-0.05696634249965879,0.30885529157667385,0.44234800838574423,143.0,320.0,32.00962695547533
4,expgrad_dp_floor,0.14369268539244712,5936,0.6880053908355795,0.02321187955170656,0.10610306638734734,1.110835805212824,1311,0.09748791841579636,-0.33704296416391777,0.12045454545454545,0.10946196660482375,53.0,387.0,57.761732851985556
