arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.787,0.0797,0.0308,0.7984,6620.0,,,,
expgrad_dp,0.7825,0.0218,0.1096,0.9396,6465.8,-2.3274,0.6264,0.5845,1.3873
expgrad_dp_floor,0.775,0.0238,0.0967,0.9356,6610.8,-0.1345,0.4928,0.4983,1.0247
