seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.5449684851119322,9860,0.8012170385395537,0.0535750135653702,0.022303281557057103,0.9056799283640441,5339,,,,,,,
0,expgrad_dp,0.5449684851119322,9860,0.7966531440162272,0.007439176180119356,0.0745294493376438,0.9864675512249802,5384,0.046135837385250844,0.396310285625097,0.43548387096774194,0.7945205479452054,135.0,175.0,0.8428544671286757
0,expgrad_dp_floor,0.5449684851119322,9860,0.7969574036511157,0.007269195003960616,0.07413683578649796,0.9867331193492072,5367,0.046305818561409584,0.4339071369415539,0.45714285714285713,0.8697674418604651,144.0,171.0,0.5244427795467316
1,baseline,0.5480547707020214,9860,0.7982758620689655,0.061267947652381305,0.013653372228761895,0.8949601875763342,5452,,,,,,,
1,expgrad_dp,0.5480547707020214,9860,0.7935091277890467,0.01960272629891069,0.05625299136215228,0.9654155374726414,5493,0.041665221353470616,0.39543264364092684,0.43050847457627117,0.8075117370892019,127.0,168.0,0.752017608217168
1,expgrad_dp_floor,0.5480547707020214,9860,0.793002028397566,0.015746486675076388,0.06074392401686668,0.9721300625242336,5494,0.04552146097730492,0.40165905265688806,0.4506172839506173,0.8197424892703863,146.0,178.0,0.7703595011005135
2,baseline,0.5433166702890676,9860,0.795841784989858,0.06439031792816696,0.003394370439809724,0.8870389100005334,5306,,,,,,,
2,expgrad_dp,0.5433166702890676,9860,0.7908722109533468,0.012246092418325194,0.06395527911397292,0.9775179631257822,5311,0.05214422550984177,0.4855083271190651,0.4662756598240469,0.9767441860465116,159.0,182.0,0.09423294383716548
2,expgrad_dp_floor,0.5433166702890676,9860,0.7899594320486816,0.013617751219402008,0.061931553788231286,0.9751464804477581,5336,0.050772566708764955,0.43530727524697926,0.4471299093655589,0.8642533936651584,148.0,183.0,0.5653976630229929
3,baseline,0.544446859378396,9860,0.8003042596348885,0.07192100660786904,0.01020078369836075,0.8766537388396402,5398,,,,,,,
3,expgrad_dp,0.544446859378396,9860,0.7970588235294118,0.031256538627759345,0.04926093907707496,0.94495265649315,5446,0.0406644679801097,0.375518084382993,0.3804347826086957,0.76,105.0,171.0,0.889218228973694
3,expgrad_dp_floor,0.544446859378396,9860,0.7959432048681542,0.028207863894578633,0.05357252110691149,0.9502161210626533,5449,0.04371314271329041,0.3769069804875419,0.3801369863013699,0.7571428571428571,111.0,181.0,0.9447943682845499
4,baseline,0.5453162356009563,9860,0.7997971602434077,0.061553965361284435,0.007227047719244206,0.8937008724486077,5409,,,,,,,
4,expgrad_dp,0.5453162356009563,9860,0.7948275862068965,0.02195213690533282,0.05160455879221865,0.9609242541567091,5432,0.039601828455951615,0.4363305005761456,0.4479166666666667,0.8861386138613861,129.0,159.0,0.42521723054168975
4,expgrad_dp_floor,0.5453162356009563,9860,0.7948275862068965,0.018281349995356466,0.05852878647451559,0.9674117912152976,5442,0.04327261536592797,0.41788975515408733,0.43288590604026844,0.8413461538461539,129.0,169.0,0.6100942872989462
