seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.9334027157318043,43651,0.9169091200659779,0.06155613210599309,0.012831423895253602,0.9346411265303023,40791,,,,,,,
0,expgrad_dp,0.9334027157318043,43651,0.9094637007170512,0.010617259089537368,0.13401020964850752,0.9888451324641472,41492,0.05093887301645572,-0.19606864098203952,0.15013404825737264,0.07397622192866579,56.0,317.0,1.7185163393885907
0,expgrad_dp_floor,0.9334027157318043,43651,0.9090284300474216,0.009874481006628244,0.13760735718182526,0.9896258048490861,41497,0.051681651099364845,-0.19375396388678617,0.16795865633074936,0.08549222797927461,65.0,322.0,1.730773945233017
1,baseline,0.9341096307350935,43651,0.9175734805617283,0.07283359283501811,0.04699809056192028,0.9226776569107362,40738,,,,,,,
1,expgrad_dp,0.9341096307350935,43651,0.9103800600215345,0.014782083170269966,0.1209225703374639,0.9844558287413357,41434,0.05805150966474815,-0.15546842647808207,0.16428571428571428,0.09256844850065189,69.0,351.0,1.7084785703765526
1,expgrad_dp_floor,0.9341096307350935,43651,0.9101051522301895,0.015280646133200904,0.12128828618190324,0.9839302439133122,41428,0.05755294670181721,-0.15545944924319716,0.1873536299765808,0.10505836575875487,80.0,347.0,1.6937503068388238
2,baseline,0.9345809074039528,43651,0.9177109344574007,0.07505618337447206,0.045757150650767686,0.9202784646007597,40706,,,,,,,
2,expgrad_dp,0.9345809074039528,43651,0.9111131474651211,0.021793717515799838,0.09502922609305586,0.97706640252217,41368,0.053262465858672225,-0.16554065754052544,0.18295739348370926,0.10298102981029811,73.0,326.0,1.6262958777575787
2,expgrad_dp_floor,0.9345809074039528,43651,0.9102884240910861,0.020920893656777406,0.10042494739303254,0.9779824673770077,41368,0.05413528971769466,-0.16094985442990803,0.19951338199513383,0.1126005361930295,82.0,329.0,1.6262958777575787
3,baseline,0.9341489037908317,43651,0.9167258482050812,0.07194489254374759,0.0481371288286182,0.9235958118295766,40729,,,,,,,
3,expgrad_dp,0.9341489037908317,43651,0.9081578887081625,0.00917797752489058,0.12579689813732375,0.9903543931807076,41487,0.062766915018857,-0.1574631950866667,0.16703296703296702,0.09221556886227544,76.0,379.0,1.8610817844778904
3,expgrad_dp_floor,0.9341489037908317,43651,0.9080433437951021,0.009712682366018632,0.12459784895955106,0.9897899326969601,41474,0.06223221017772895,-0.1550546985241416,0.18831168831168832,0.1056422569027611,87.0,375.0,1.8291634952981906
4,baseline,0.9341489037908317,43651,0.9176422075095645,0.07703726818509349,0.06594283376198273,0.9182961247053825,40757,,,,,,,
4,expgrad_dp,0.9341489037908317,43651,0.9096469725779478,0.014533479036590968,0.1101073571818253,0.9847256047344709,41458,0.06250378914850252,-0.13773613561634085,0.14482758620689656,0.08485639686684072,63.0,372.0,1.7199499472483255
4,expgrad_dp_floor,0.9341489037908317,43651,0.909715699525784,0.01451760260434276,0.10830878341516637,0.9847389532486187,41449,0.06251966558075073,-0.1343730338106402,0.15296803652968036,0.09067017082785808,67.0,371.0,1.697867850921314
