seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.926366458544072,12287,0.9162529502726459,0.01895540604074253,0.07766278671415028,0.979724286082646,11378,,,,,,,
0,expgrad_dp,0.926366458544072,12287,0.9161715634410352,0.014667413797277984,0.1010938757299808,0.9843032519120247,11397,0.0042879922434645446,0.10694407386493467,0.27906976744186046,0.525,12.0,31.0,0.16698892599753912
0,expgrad_dp_floor,0.926366458544072,12287,0.9165784975990885,0.014841478201107483,0.08891624242134533,0.9841169719627605,11396,0.004113927839635045,0.11146898465239495,0.25,0.45454545454545453,9.0,27.0,0.15820003515556336
1,baseline,0.925913007080819,12287,0.916008789777814,0.019550050700049115,0.06344957256785932,0.9791325776342436,11399,,,,,,,
1,expgrad_dp,0.925913007080819,12287,0.915764629282982,0.015979522022659287,0.07876223937793292,0.9829325660290226,11412,0.003570528677389828,0.17124461600369037,0.41935483870967744,0.5185185185185185,13.0,18.0,0.1140450916747083
1,expgrad_dp_floor,0.925913007080819,12287,0.9151949214617074,0.015847869520343782,0.07830015057721262,0.983067652718914,11409,0.0037021811797053328,0.2477325322332488,0.45161290322580644,0.6,14.0,17.0,0.08772699359592946
2,baseline,0.9248665806271582,12287,0.914625213640433,0.020344382511715886,0.07340439940406485,0.9783553503997975,11432,,,,,,,
2,expgrad_dp,0.9248665806271582,12287,0.9138927321559371,0.01773341645427462,0.0849327182772055,0.9811331906905408,11447,0.0026109660574412663,0.0,0.19047619047619047,0.2857142857142857,4.0,17.0,0.1312106368089573
2,expgrad_dp_floor,0.9248665806271582,12287,0.9139741189875478,0.017886274907347066,0.0849327182772055,0.980973656838396,11448,0.00245810760436882,-0.06218541971098803,0.19047619047619047,0.2727272727272727,4.0,17.0,0.13995801259622112
3,baseline,0.9273780041159441,12287,0.9145438268088223,0.02440264805651582,0.06723392050479216,0.9739572392192942,11373,,,,,,,
3,expgrad_dp,0.9273780041159441,12287,0.9138113453243265,0.01978773295614944,0.08974083191918225,0.9788685359126461,11392,0.004614915100366379,0.13249080405428124,0.2777777777777778,0.40625,10.0,26.0,0.1670623406313198
3,expgrad_dp_floor,0.9273780041159441,12287,0.9139741189875478,0.02083211937912599,0.0792243281786531,0.9777532280479526,11386,0.003570528677389828,0.17124461600369037,0.3939393939393939,0.5517241379310345,13.0,20.0,0.11430581201090302
4,baseline,0.9274128849977328,12287,0.9191014893790185,0.024024479702552615,0.04667495239688646,0.974297931935552,11347,,,,,,,
4,expgrad_dp,0.9274128849977328,12287,0.9190201025474078,0.022046153408158076,0.05460614896786892,0.9764259667217767,11364,0.001978326294394539,-0.2317996583863254,0.3181818181818182,0.32,7.0,15.0,0.14981933550718252
4,expgrad_dp_floor,0.9274128849977328,12287,0.9188573288841866,0.023175363634162505,0.05313224503453712,0.9752022851006393,11350,0.00084911606839011,0.18002068122707873,0.4444444444444444,0.625,4.0,5.0,0.026438706265973385
