seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.9140536456365697,2269,0.8942265315116792,0.02115346032954535,0.13054644993410158,0.9771838222646388,2087,,,,,,,
0,expgrad_dp,0.9140536456365697,2269,0.8942265315116792,0.02309887219269957,0.14271231117569527,0.9751036155712139,2087,-0.0019454118631542228,,1.0,1.0,1.0,0.0,0.0
0,expgrad_dp_floor,0.9140536456365697,2269,0.8942265315116792,0.02115346032954535,0.13054644993410158,0.9771838222646388,2087,0.0,,,,0.0,0.0,0.0
1,baseline,0.9166981488477521,2269,0.9008373732921993,0.012258924116076542,0.10121320671825895,0.986777492328948,2094,,,,,,,
1,expgrad_dp,0.9166981488477521,2269,0.9008373732921993,0.012258924116076542,0.10121320671825895,0.986777492328948,2094,0.0,,,,0.0,0.0,0.0
1,expgrad_dp_floor,0.9166981488477521,2269,0.9008373732921993,0.012258924116076542,0.10121320671825895,0.986777492328948,2094,0.0,,,,0.0,0.0,0.0
2,baseline,0.9202871174914998,2269,0.9008373732921993,0.007579304041552382,0.0490013855564192,0.991691916723683,2064,,,,,,,
2,expgrad_dp,0.9202871174914998,2269,0.9008373732921993,0.007579304041552382,0.0490013855564192,0.991691916723683,2064,0.0,,,,0.0,0.0,0.0
2,expgrad_dp_floor,0.9202871174914998,2269,0.9008373732921993,0.007579304041552382,0.0490013855564192,0.991691916723683,2064,0.0,,,,0.0,0.0,0.0
3,baseline,0.9166981488477521,2269,0.9030409872190392,0.0006301796912376867,0.004629786083606535,0.9993097366574913,2071,,,,,,,
3,expgrad_dp,0.9166981488477521,2269,0.9012780960775673,0.0046101717003876885,0.015410090906018747,1.0050646956708484,2069,0.005240351391625375,0.5150523560209481,0.7777777777777778,1.4,7.0,2.0,-0.09657170449058426
3,expgrad_dp_floor,0.9166981488477521,2269,0.9030409872190392,0.0006301796912376867,0.004629786083606535,0.9993097366574913,2071,0.0,,,,0.0,0.0,0.0
4,baseline,0.9189648658859085,2269,0.9061260467166152,0.012066011965697676,0.06762191206785845,0.9867835700420075,2062,,,,,,,
4,expgrad_dp,0.9189648658859085,2269,0.9061260467166152,0.012066011965697676,0.06762191206785845,0.9867835700420075,2062,0.0,,,,0.0,0.0,0.0
4,expgrad_dp_floor,0.9189648658859085,2269,0.9061260467166152,0.012066011965697676,0.06762191206785845,0.9867835700420075,2062,0.0,,,,0.0,0.0,0.0
