seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.08023658984295329,10507,0.8592366993432949,0.07279735274033375,0.07445104008980657,0.3603817922703371,832,,,,,,,
0,expgrad_dp,0.08023658984295329,10507,0.8540972684876749,0.022755480845451273,0.056341741363767794,0.6793863325381303,632,0.050041871894882475,0.8560629153203683,0.7099447513812155,2.5873015873015874,257.0,105.0,-24.03846153846154
0,expgrad_dp_floor,0.08023658984295329,10507,0.8559055867516894,0.02791739313260247,0.09097511608524822,0.7428145171111923,1001,0.04487995960773128,0.1172931819726735,0.3536231884057971,0.4651898734177215,122.0,223.0,20.3125
1,baseline,0.08121558229655314,10507,0.8579042543066527,0.07460442881091445,0.059374415321551854,0.3763341451907015,884,,,,,,,
1,expgrad_dp,0.08121558229655314,10507,0.8537165699057772,0.023677577765540775,0.045644889697753155,0.678719763767576,656,0.05092685104537367,0.9017806776259629,0.728494623655914,2.9159663865546217,271.0,101.0,-25.79185520361991
1,expgrad_dp_floor,0.08121558229655314,10507,0.8537165699057772,0.020419349442445334,0.09849471875903598,0.799124649859944,966,0.05418507936846911,0.33165206701918515,0.42359249329758714,0.7007299270072993,158.0,215.0,9.276018099547512
2,baseline,0.07803385682235366,10507,0.8614257161892072,0.0730159916571457,0.07622335992380047,0.35743594562425607,829,,,,,,,
2,expgrad_dp,0.07803385682235366,10507,0.8582849528885504,0.02580829027926291,0.05720238803939243,0.6436644833371945,632,0.04720770137788279,0.8728512343285513,0.7231638418079096,2.5511811023622046,256.0,98.0,-23.76357056694813
2,expgrad_dp_floor,0.07803385682235366,10507,0.8591415246978205,0.025365673588368012,0.1135713435272907,0.7517948564861112,947,0.04765031806877769,0.23999487806049233,0.4046242774566474,0.5830388692579506,140.0,206.0,14.234016887816647
3,baseline,0.07929838874158679,10507,0.860093271152565,0.07380817638364112,0.08846461313421666,0.37251659923228553,867,,,,,,,
3,expgrad_dp,0.07929838874158679,10507,0.8551441895878937,0.02154279755104075,0.07007636963584102,0.7200960572908408,701,0.05226537883260037,0.7779669426311642,0.6856368563685636,2.1448275862068966,253.0,116.0,-19.146482122260668
3,expgrad_dp_floor,0.07929838874158679,10507,0.854763491005996,0.024358917645838515,0.08155732825336348,0.7472819636329108,891,0.04944925873780261,0.42949024446672324,0.4942857142857143,0.8969957081545065,173.0,177.0,2.7681660899653977
4,baseline,0.08268407097695289,10507,0.8574283810792804,0.06892159659289383,0.06861531134658888,0.3982740481295529,859,,,,,,,
4,expgrad_dp,0.08268407097695289,10507,0.8508613305415438,0.02598574372569866,0.022301974724882212,0.6516898730295039,654,0.04293585286719517,0.930100364153122,0.7191977077363897,2.5891472868217056,251.0,98.0,-23.864959254947614
4,expgrad_dp_floor,0.08268407097695289,10507,0.8493385362139526,0.0212626346599631,0.057151361556647906,0.7624019181709194,834,0.04765896193293073,0.5256077199233983,0.5493333333333333,1.1054852320675106,206.0,169.0,-2.910360884749709
