seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.19333864118895966,6460,0.808359133126935,0.10566719393101545,0.07551494907816747,0.5814335976873776,1304,,,,,,,
0,expgrad_dp,0.19333864118895966,6460,0.8060371517027863,0.03714712250114774,0.06398794904542027,0.8248258242838034,1255,0.06852007142986771,0.5894920940557219,0.5566343042071198,1.283236994219653,172.0,137.0,-3.7576687116564416
0,expgrad_dp_floor,0.19333864118895966,6460,0.805108359133127,0.03726753581263767,0.06837606837606841,0.8290466034316744,1293,0.06839965811837778,0.5036872317754725,0.5097402597402597,1.0572916666666667,157.0,151.0,-0.843558282208589
1,baseline,0.19632430997876857,6460,0.8143962848297214,0.0782718212398135,0.02512174925968025,0.6590669830343441,1241,,,,,,,
1,expgrad_dp,0.19632430997876857,6460,0.8047987616099072,0.011751820675196034,0.16641638480718945,0.9388433072436089,1205,0.06652000056461746,0.5625682066205892,0.5284280936454849,1.2080924855491328,158.0,141.0,-2.9008863819500403
1,expgrad_dp_floor,0.19632430997876857,6460,0.8063467492260062,0.012669612087652826,0.15745301952198504,0.9419611103413237,1371,0.06560220915216067,0.17203706143239794,0.36721311475409835,0.5131086142322098,112.0,193.0,10.4754230459307
2,baseline,0.19486464968152867,6460,0.8092879256965945,0.09135855886583336,0.05606781468850436,0.6174076272372376,1260,,,,,,,
2,expgrad_dp,0.19486464968152867,6460,0.8020123839009288,0.020041518586620427,0.09226746008355208,0.9001778208858713,1235,0.07131704027921293,0.5330568664543799,0.5150501672240803,1.1461988304093567,154.0,145.0,-1.9841269841269842
2,expgrad_dp_floor,0.19486464968152867,6460,0.8044891640866874,0.020940105324198433,0.08693902946776505,0.8979662306417133,1261,0.07041845354163492,0.4765942998335032,0.4865771812080537,0.9945945945945946,145.0,153.0,0.07936507936507936
3,baseline,0.19493099787685775,6460,0.8128482972136223,0.08023799585390273,0.025173209081255088,0.6500500880309709,1233,,,,,,,
3,expgrad_dp,0.19493099787685775,6460,0.8021671826625387,0.008763093147186263,0.09845667316931689,0.9546071774975752,1220,0.07147490270671647,0.506947681799801,0.4984126984126984,1.067357512953368,157.0,158.0,-1.05433901054339
3,expgrad_dp_floor,0.19493099787685775,6460,0.8041795665634675,0.010278438018496233,0.09484045116229023,0.9507716915956234,1317,0.0699595578354065,0.29292667259610633,0.3954248366013072,0.6455696202531646,121.0,185.0,6.81265206812652
4,baseline,0.1937367303609342,6460,0.8120743034055727,0.10647167776168745,0.07464013211139653,0.5752486504459696,1290,,,,,,,
4,expgrad_dp,0.1937367303609342,6460,0.8046439628482972,0.03464715394880283,0.06485808784659364,0.8386487311955475,1280,0.07182452381288462,0.5003449243973849,0.48534201954397393,1.053763440860215,149.0,158.0,-0.7751937984496124
4,expgrad_dp_floor,0.1937367303609342,6460,0.8054179566563467,0.040771812837768234,0.06913393120289668,0.8329942897508934,1451,0.06569986492391922,0.09945235871600236,0.275,0.375968992248062,77.0,203.0,12.48062015503876
