seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.929577946800592,50093,0.909548240273092,0.08249964353545847,0.07862717129983743,0.9125755046473994,46583,,,,,,,
0,expgrad_dp,0.929577946800592,50093,0.8961531551314555,0.013848992017973849,0.120925700221863,0.9853492002246321,47236,0.06865065151748462,-0.02337506653156325,0.35927505330490406,0.3502487562189055,337.0,601.0,1.4017989395272954
0,expgrad_dp_floor,0.929577946800592,50093,0.8965324496436627,0.014064955431652426,0.12101865002668744,0.9851184709160348,47227,0.06843468810380604,-0.0213489371602736,0.3651804670912951,0.357926221335992,344.0,598.0,1.3824785866088487
1,baseline,0.9293640540378676,50093,0.9092088714990119,0.08209288228924039,0.07615440236126725,0.9129358356700781,46548,,,,,,,
1,expgrad_dp,0.9293640540378676,50093,0.8970115585011877,0.015887251902229615,0.11197533731845322,0.9831908027615962,47213,0.06620563038701077,-0.03400600737202956,0.3722943722943723,0.3467583497053045,344.0,580.0,1.42863280914325
1,expgrad_dp_floor,0.9293640540378676,50093,0.8967720040724253,0.015983460573620434,0.11149937349170402,0.9830842958132924,47199,0.06610942171561995,-0.030070278492659967,0.379978471474704,0.3567193675889328,353.0,576.0,1.3985563289507605
2,baseline,0.9295009454060112,50093,0.9083903938674066,0.08086989936684963,0.07296208028125972,0.9142415920358451,46563,,,,,,,
2,expgrad_dp,0.9295009454060112,50093,0.8965124867745993,0.012699751369571577,0.12052890529840499,0.9865434976352058,47170,0.06817014799727805,-0.01124290284176216,0.3842931937172775,0.3850050658561297,367.0,588.0,1.3036101625754355
2,expgrad_dp_floor,0.9295009454060112,50093,0.8959734893098836,0.011333062756435308,0.12301545513850853,0.9879910147655783,47179,0.06953683661041432,-0.010333062140177407,0.38580246913580246,0.3852295409181637,375.0,597.0,1.3229388140798488
3,baseline,0.9297747281422986,50093,0.9094284630587108,0.0802953465222419,0.06958129249269707,0.9147772813056931,46527,,,,,,,
3,expgrad_dp,0.9297747281422986,50093,0.897131335715569,0.011860928336809629,0.12810041772288572,0.9874275183447543,47159,0.06843441818543228,-0.017849181796588766,0.37891440501043844,0.3736372646184341,363.0,595.0,1.3583510649730264
3,expgrad_dp_floor,0.9297747281422986,50093,0.89691174415587,0.011981492834218455,0.12874593415884417,0.9872916550956639,47128,0.06831385368802345,-0.009115642381125385,0.390495867768595,0.3953722334004024,378.0,590.0,1.2917230855202355
4,baseline,0.9299030637999333,50093,0.9099474976543629,0.07996016820302287,0.06363735205964594,0.9150920180367605,46507,,,,,,,
4,expgrad_dp,0.9299030637999333,50093,0.8973708901443316,0.01334791152898096,0.12331065155342125,0.9858466578078522,47131,0.06661225667404191,-0.02049478774996756,0.3907563025210084,0.3815659068384539,372.0,580.0,1.341733502483497
4,expgrad_dp_floor,0.9299030637999333,50093,0.8979697762162377,0.015746245395221292,0.11786158804646507,0.9832951204964611,47087,0.06421392280780158,-0.013800513256013653,0.4034334763948498,0.40144478844169246,376.0,556.0,1.2471240888468402
