arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.5857,0.1714,0.1714,0.7748,854.8,,,,
expgrad_dp,0.5089,0.0632,0.1121,0.9448,870.4,1.8088,-0.0819,0.9158,0.8615
expgrad_dp_floor,0.5057,0.0688,0.1159,0.9593,876.0,2.4632,-0.0819,0.9088,0.8218
