seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.2046754067287948,13567,0.8462445640156262,0.19351020721329254,0.11470769153516869,0.2819422699921665,2803,,,,,,,
0,expgrad_dp,0.2046754067287948,13567,0.8306184123240216,0.026049552893431915,0.27685718709331864,0.8555046605705333,2331,0.16746065431986062,0.5327318146438236,0.7030981067125646,2.3681159420289855,817.0,345.0,-16.839100963253657
0,expgrad_dp_floor,0.2046754067287948,13567,0.8264170413503353,0.02692852986736069,0.2606715290592818,0.8737914654425337,2776,0.16658167734593185,0.33692656090269474,0.5134865134865135,1.055441478439425,514.0,487.0,-0.9632536567962897
1,baseline,0.20423313852471964,13567,0.8455074813886637,0.2029859262142778,0.16745126100001262,0.24217484212378473,2739,,,,,,,
1,expgrad_dp,0.20423313852471964,13567,0.8303972875359328,0.01564215445872469,0.2966205952874126,0.9099617532790694,2288,0.1873437717555531,0.5024205181680312,0.6771406127258445,2.097323600973236,862.0,411.0,-16.46586345381526
1,expgrad_dp_floor,0.20423313852471964,13567,0.8275963735534754,0.013975439167764753,0.2932060407486913,0.9337883745999019,2802,0.18901048704651305,0.30041167253728274,0.471441523118767,0.8919382504288165,520.0,583.0,2.3001095290251916
2,baseline,0.2043910914547465,13567,0.8498562688877423,0.19067903503579284,0.09465136812329222,0.29982413678516806,2854,,,,,,,
2,expgrad_dp,0.2043910914547465,13567,0.8320925775779465,0.011819542022558943,0.31293388066634026,0.9338769909330514,2373,0.1788594930132339,0.523200544564251,0.6950527169505272,2.279255319148936,857.0,376.0,-16.853538892782062
2,expgrad_dp_floor,0.2043910914547465,13567,0.8315029114763764,0.014857412851108476,0.2877640944526042,0.9298276498759921,2807,0.17582162218468436,0.3446831563688549,0.522107243650047,1.0925196850393701,555.0,508.0,-1.6468114926419062
3,baseline,0.20682356657716,13567,0.8444755657109162,0.19075509201606772,0.10068332935805546,0.2866740985368934,2787,,,,,,,
3,expgrad_dp,0.20682356657716,13567,0.8292179553327929,0.02315128909770864,0.2881344229779435,0.8727373916225596,2366,0.16760380291835908,0.51012575946336,0.6838427947598253,2.1629834254143647,783.0,362.0,-15.105848582705418
3,expgrad_dp_floor,0.20682356657716,13567,0.8261222082995504,0.01978826291454211,0.27489256288262054,0.9072089545461461,2806,0.1709668291015256,0.3167883342792668,0.49060336300692386,0.9631067961165048,496.0,515.0,0.6817366343738788
4,baseline,0.20398041383667667,13567,0.8508144763027935,0.1785750532807504,0.08347037581022443,0.3202866425830789,2777,,,,,,,
4,expgrad_dp,0.20398041383667667,13567,0.8295127883835778,0.006519279416702661,0.32376546696962466,0.9627551086100044,2346,0.17205577386404775,0.509619051005131,0.683404255319149,2.1586021505376345,803.0,372.0,-15.520345696795102
4,expgrad_dp_floor,0.20398041383667667,13567,0.829586496646274,0.007280914165772312,0.3228490607882767,0.9645326532286475,2753,0.1712941391149781,0.33530698552002836,0.5116731517509727,1.047808764940239,526.0,502.0,-0.8642419877565718
