seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8821230698619807,65364,0.8807600514044428,0.05820270677995987,0.04827540511841116,0.9342161020035357,57701,,,,,,,
0,expgrad_dp,0.8821230698619807,65364,0.8650786365583502,0.007003981918392466,0.05785598678951631,0.992081588076681,57800,0.0511987248615674,0.004641057654924297,0.907176287051482,0.9218626677190213,1163.0,119.0,0.17157414949480945
0,expgrad_dp_floor,0.8821230698619807,65364,0.8653234196193623,0.007713353654909105,0.0572098163793866,0.9912909877271786,57874,0.05048935312505076,-0.01819755481840488,0.9021207177814029,0.8652647975077882,1106.0,120.0,0.29982149356163673
1,baseline,0.882096842933482,65364,0.8812190196438406,0.042104314921735164,0.008572310339152456,0.9523388547337247,57649,,,,,,,
1,expgrad_dp,0.882096842933482,65364,0.8643289884340004,0.0012731712208762236,0.08294465830373443,1.0014412272650046,57745,0.04337748614261139,0.0003651913393651406,0.9249448123620309,0.9293078055964654,1257.0,102.0,0.16652500477024754
1,expgrad_dp_floor,0.882096842933482,65364,0.8646961630255187,0.0007544873087544923,0.07715868387149138,0.9991478777625551,57873,0.04134982761298067,-0.048653587294193376,0.9210526315789473,0.8377986965966691,1155.0,99.0,0.3885583444639109
2,baseline,0.882254204504475,65364,0.8807906492870693,0.05559240517191433,0.05209017778391234,0.9369485301337172,57507,,,,,,,
2,expgrad_dp,0.882254204504475,65364,0.8661036656263387,0.01053422056518194,0.038585980243893925,0.9880596530691785,57643,0.04505818460673239,-0.011953362116874306,0.9156816390858944,0.8956254796623178,1162.0,107.0,0.236492948684508
2,expgrad_dp_floor,0.882254204504475,65364,0.8660424698610856,0.01147077763971971,0.043036026474073896,0.9870381136657552,57819,0.04412162753219462,-0.07396062041780808,0.9044368600682594,0.7735849056603774,1060.0,112.0,0.5425426469821065
3,baseline,0.8825033603252139,65364,0.8809895355241417,0.0540210505393619,0.03769995398274695,0.9389315057233212,57700,,,,,,,
3,expgrad_dp,0.8825033603252139,65364,0.8656752952695673,0.009758397011073172,0.05879800029108362,0.9889795998404591,57857,0.04426265352828873,-0.02004174029346278,0.9117889530090684,0.876280535855004,1106.0,107.0,0.2720970537261698
3,expgrad_dp_floor,0.8825033603252139,65364,0.8653387185606756,0.008236109369579525,0.06256605429735262,0.9907062389186593,57907,0.04578494116978238,-0.034944880732810636,0.9083469721767594,0.8435374149659864,1110.0,112.0,0.3587521663778163
4,baseline,0.8810346523292791,65364,0.8804540725781775,0.051634457304030934,0.028304743935404553,0.9415603774700309,57637,,,,,,,
4,expgrad_dp,0.8810346523292791,65364,0.8651704302062297,0.005636238657453996,0.058376029344828995,0.9936083275656756,57626,0.04599821864657694,0.03788231588466329,0.9244444444444444,1.0088709677419354,1248.0,102.0,-0.01908496278432257
4,expgrad_dp_floor,0.8810346523292791,65364,0.8662872529220977,0.0075707839145443545,0.055098458634948444,0.9914505844944913,57865,0.04406367338948658,-0.0449380437563546,0.9115191986644408,0.8276643990929705,1092.0,106.0,0.3955792286205042
