arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.6736,0.0818,0.0191,0.8736,11272.4,,,,
expgrad_dp,0.6471,0.0197,0.0519,0.9691,11644.4,3.3026,0.1607,0.3969,0.5558
expgrad_dp_floor,0.62,0.0179,0.0477,0.973,12199.4,8.2227,-0.2855,0.2529,0.3201
