arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7969,0.0605,0.0397,0.5625,535.8,,,,
expgrad_dp,0.7654,0.0147,0.0235,0.879,395.8,-26.0949,0.8748,0.8911,3.5347
expgrad_dp_floor,0.7685,0.0089,0.0572,0.9374,590.6,10.4438,-0.0959,0.6499,0.7007
