seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8877911079745943,6681,0.9010627151624009,0.04342374458562337,0.0420855213803451,0.9527555078408522,6002,,,,,,,
0,expgrad_dp,0.8877911079745943,6681,0.900464002394851,0.04282387808083665,0.042798199549887506,0.9533936133371169,6002,0.0005998665047867169,0.47807214488852795,0.5,1.0,2.0,2.0,0.0
0,expgrad_dp_floor,0.8877911079745943,6681,0.9010627151624009,0.04342374458562337,0.0420855213803451,0.9527555078408522,6002,0.0,,,,0.0,0.0,0.0
1,baseline,0.8911272214024507,6681,0.9016614279299506,0.04079792570634033,0.006526631657914506,0.9550087391087891,5928,,,,,,,
1,expgrad_dp,0.8911272214024507,6681,0.9016614279299506,0.036625167744439024,0.007614403600900266,0.9595079391487448,5926,0.004172757961901308,0.5498127985540335,0.5,1.25,8.0,8.0,-0.033738191632928474
1,expgrad_dp_floor,0.8911272214024507,6681,0.9016614279299506,0.04079792570634033,0.006526631657914506,0.9550087391087891,5928,0.0,,,,0.0,0.0,0.0
2,baseline,0.8906781292102393,6681,0.9060020954946865,0.04361570905010992,0.029294823705926454,0.9519013354023614,5919,,,,,,,
2,expgrad_dp,0.8906781292102393,6681,0.9069001646460111,0.039416643516602234,0.010502625656414133,0.9564355512068489,5919,0.004199065533507684,0.478072144888505,0.5,1.0,10.0,10.0,0.0
2,expgrad_dp_floor,0.8906781292102393,6681,0.9060020954946865,0.04361570905010992,0.029294823705926454,0.9519013354023614,5919,0.0,,,,0.0,0.0,0.0
3,baseline,0.8904215051004042,6681,0.9025594970812753,0.03675670560247124,0.01834208552138039,0.9592979890645229,5916,,,,,,,
3,expgrad_dp,0.8904215051004042,6681,0.9025594970812753,0.03675670560247124,0.01834208552138039,0.9592979890645229,5916,0.0,,,,0.0,0.0,0.0
3,expgrad_dp_floor,0.8904215051004042,6681,0.9025594970812753,0.03675670560247124,0.01834208552138039,0.9592979890645229,5916,0.0,,,,0.0,0.0,0.0
4,baseline,0.8919612497594149,6681,0.9028588534650501,0.029395254473229993,0.06350337584396104,0.9676345903542302,5974,,,,,,,
4,expgrad_dp,0.8919612497594149,6681,0.9001646460110762,0.02026571904339569,0.09789947486871714,0.977615913112347,5984,0.009129535429834301,0.3141227380015736,0.358974358974359,0.6551724137931034,14.0,25.0,0.16739203213927017
4,expgrad_dp_floor,0.8919612497594149,6681,0.9028588534650501,0.029395254473229993,0.06350337584396104,0.9676345903542302,5974,0.0,,,,0.0,0.0,0.0
