arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.6042,0.0128,0.0762,1.0647,3659.8,,,,
expgrad_dp,0.6046,0.0123,0.0765,1.0617,3702.2,1.158,-30.0461,0.6962,1.4769
expgrad_dp_floor,0.6055,0.0158,0.0682,1.0335,3775.8,3.1531,-6.2473,0.5658,0.4792
