seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,,1337,0.7449513836948392,0.13519957612151182,0.05598712965410946,0.6330297219558965,412,,,,,,,
0,postprocess_dp,,1337,0.7262528047868362,0.011174360785805526,0.2301953891432309,1.031364399023795,483,0.14637393690731734,0.08297753851865605,0.1111111111111111,0.12345679012345678,10.0,80.0,17.233009708737864
1,baseline,,1337,0.7531787584143605,0.1357090454582507,0.04208224329627208,0.6614127855738594,455,,,,,,,
1,postprocess_dp,,1337,0.7314884068810771,0.016792109338912564,0.18474084368868537,1.0450831631164283,508,0.15250115479716325,0.1858351893095768,0.22105263157894736,0.28378378378378377,21.0,74.0,11.648351648351648
2,baseline,,1337,0.7591623036649214,0.15099086125225297,0.054406474820143935,0.6525334528325483,491,,,,,,,
2,postprocess_dp,,1337,0.7322363500373972,0.023283880843047222,0.1686559843034663,1.0663590604026847,483,0.1742747420953002,0.48010809968037843,0.5344827586206896,1.1481481481481481,62.0,54.0,-1.629327902240326
3,baseline,,1337,0.7584143605086013,0.16569074984829135,0.0737063558583137,0.6077417072281665,466,,,,,,,
3,postprocess_dp,,1337,0.7299925205684368,8.604371020476398e-05,0.18721386527141914,1.0002396931927133,480,0.16577679355849612,0.3826096458279267,0.4351851851851852,0.7704918032786885,47.0,61.0,3.004291845493562
4,baseline,,1337,0.7509349289454001,0.17273048392794063,0.07884774403312089,0.589765100671141,460,,,,,,,
4,postprocess_dp,,1337,0.7240089753178759,0.015222943781756926,0.1985775016350556,1.043219162230965,480,0.18795342770969756,0.36618598431457583,0.4180327868852459,0.7183098591549296,51.0,71.0,4.3478260869565215
