arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7869,0.0865,0.0419,0.7475,3093.4,,,,
expgrad_dp,0.7765,0.0205,0.0562,0.9354,3157.2,2.0629,0.3774,0.4495,0.8267
expgrad_dp_floor,0.7786,0.0213,0.0567,0.9327,3142.8,1.5974,0.3964,0.4666,0.8638
