seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.18175787728026535,5169,0.7966724704971948,0.09586784937712206,0.03875740386301914,0.574467377185324,926,,,,,,,
0,expgrad_dp,0.18175787728026535,5169,0.7860321145289224,0.002972117712952027,0.20279482987321462,1.0177072168631653,875,0.09883996709007409,0.5811541115888943,0.5626911314984709,1.2947976878612717,184.0,143.0,-5.50755939524838
0,expgrad_dp_floor,0.18175787728026535,5169,0.783517121300058,0.007428570229230103,0.20123443460735624,1.0415782813874028,942,0.10329641960635216,0.4513650527342417,0.48348348348348347,0.9230769230769231,161.0,172.0,1.7278617710583153
1,baseline,0.1853233830845771,5169,0.788160185722577,0.08866205679840633,0.04003778926728638,0.6057993793092415,942,,,,,,,
1,expgrad_dp,0.1853233830845771,5169,0.787386341652157,0.011638857939219788,0.16779776043433997,0.9320179125598077,856,0.07702319885918654,0.6973392763298754,0.6245487364620939,1.6466165413533835,173.0,104.0,-9.129511677282379
1,expgrad_dp_floor,0.1853233830845771,5169,0.7869994196169472,0.01131428619402225,0.17616014231216126,0.939089154043828,932,0.07734777060438408,0.5063428532663998,0.5403508771929825,1.0555555555555556,154.0,131.0,-1.0615711252653928
2,baseline,0.1802653399668325,5169,0.792222867092281,0.10206409639825809,0.048774423351586396,0.5628852357128915,953,,,,,,,
2,expgrad_dp,0.1802653399668325,5169,0.792029406074676,0.0164267784132954,0.17940689555891454,0.9097537030203996,900,0.08563731798496269,0.6010619208758657,0.5838926174496645,1.33125,174.0,124.0,-5.561385099685205
2,expgrad_dp_floor,0.1802653399668325,5169,0.7852582704585026,0.010449411183378082,0.1735457733082436,0.9454963591777498,965,0.09161468521488,0.45599083619702185,0.511400651465798,0.9384615384615385,157.0,150.0,1.2591815320041972
3,baseline,0.18416252072968492,5169,0.7906751789514412,0.11099334245632299,0.05571824251821245,0.5223544925755988,925,,,,,,,
3,expgrad_dp,0.18416252072968492,5169,0.7910621009866512,0.021137341372118423,0.14702419512395754,0.8814451627224906,869,0.08985600108420456,0.6018996644804785,0.5813953488372093,1.358974358974359,175.0,126.0,-6.054054054054054
3,expgrad_dp_floor,0.18416252072968492,5169,0.7860321145289224,0.018227589407897177,0.1517182342598019,0.9065618217924047,963,0.09276575304842581,0.4020828148382779,0.46794871794871795,0.8207547169811321,146.0,166.0,4.108108108108108
4,baseline,0.17761194029850746,5169,0.7974463145676146,0.09500612263744751,0.03511477622580382,0.5796841340082561,932,,,,,,,
4,expgrad_dp,0.17761194029850746,5169,0.788160185722577,0.014622819147724092,0.13710141798027786,0.9160518669485047,864,0.08038330348972342,0.6449887445144661,0.5769230769230769,1.4625850340136055,165.0,121.0,-7.296137339055794
4,expgrad_dp_floor,0.17761194029850746,5169,0.7868059585993422,0.011317434464991838,0.13944843754819997,0.9373098309904068,905,0.08368868817245567,0.5437462269203965,0.5314685314685315,1.1646341463414633,152.0,134.0,-2.8969957081545066
