arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.5323,0.0351,0.0555,1.0543,11852.2,,,,
expgrad_dp,0.5322,0.0149,0.0417,1.0172,11863.6,0.0967,,0.8842,0.9537
expgrad_dp_floor,0.5032,0.0129,0.0362,1.0187,12439.0,4.9501,,0.0781,0.0843
