seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.6159120125696329,15003,0.799506765313604,0.12046846706507164,0.02409601965856706,0.8199715205707514,9181,,,,,,,
0,expgrad_dp,0.6159120125696329,15003,0.7827767779777378,0.029117410754481488,0.08688168998065321,0.9537211774590293,9232,0.09135105631059015,0.4377600595357888,0.4813953488372093,0.9064220183486239,414.0,446.0,0.5554950441128418
0,expgrad_dp_floor,0.6159120125696329,15003,0.7843098047057255,0.02579644136371051,0.09156131561060282,0.9588833329376877,9229,0.09467202570136113,0.44117752771268326,0.4801812004530011,0.9133574007220217,424.0,459.0,0.5228188650473805
1,baseline,0.6149978574489359,15003,0.7961740985136306,0.11522953723917806,0.022327499130537054,0.827571606224733,9205,,,,,,,
1,expgrad_dp,0.6149978574489359,15003,0.7791108444977671,0.018232239714518927,0.09107871047908861,0.9708098877578728,9241,0.09699729752465913,0.4502336625400125,0.48639455782312924,0.9330855018587361,429.0,453.0,0.3910917979359044
1,expgrad_dp_floor,0.6149978574489359,15003,0.7799773378657602,0.01859971607387234,0.09188995132941757,0.970245742584506,9246,0.09662982116530572,0.4466906847134489,0.48639455782312924,0.9243542435424354,429.0,453.0,0.44541010320478003
2,baseline,0.6172546779031567,15003,0.7981736985936146,0.11172870449823347,0.019205857972197538,0.8311097667755546,9129,,,,,,,
2,expgrad_dp,0.6172546779031567,15003,0.7814437112577485,0.017624238881047583,0.10088400880643145,0.9717431040777506,9232,0.09410446561718588,0.40201771033986605,0.45662100456621,0.8217993079584776,400.0,476.0,1.1282725380655054
2,expgrad_dp_floor,0.6172546779031567,15003,0.7809104845697528,0.01761085958469455,0.10348466050711641,0.9717703009872529,9234,0.09411784491353892,0.40061170067779983,0.4523809523809524,0.8205128205128205,399.0,483.0,1.1501807426881367
3,baseline,0.6171404085130696,15003,0.7987069252816104,0.11787591217494942,0.020483440798165775,0.8233095032917076,9169,,,,,,,
3,expgrad_dp,0.6171404085130696,15003,0.7808438312337532,0.02662474629665179,0.08515224209252947,0.9577511832033186,9265,0.09125116587829762,0.4048496065551687,0.45138055222088835,0.8228782287822878,376.0,457.0,1.047006216599411
3,expgrad_dp_floor,0.6171404085130696,15003,0.7799106845297608,0.02603666297759144,0.08370713470273261,0.9587010079994991,9273,0.09183924919735797,0.39949253890583564,0.45083932853717024,0.8091743119266055,376.0,458.0,1.134256734649362
4,baseline,0.6145407798885874,15003,0.7988402319536093,0.1062620237741011,0.008730946299693843,0.8403231664882499,9227,,,,,,,
4,expgrad_dp,0.6145407798885874,15003,0.7809771379057522,0.017082225948630403,0.09087522326531988,0.9728934944002092,9333,0.0891797978254707,0.3957468502511889,0.4506024096385542,0.8079710144927537,374.0,456.0,1.1488024276579603
4,expgrad_dp_floor,0.6145407798885874,15003,0.7820435912817436,0.014783712718038466,0.09537747458440832,0.976460217287247,9317,0.09147831105606263,0.4093954699439027,0.45990566037735847,0.8372513562386981,390.0,458.0,0.9753982876341173
