seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.24701057927564699,12438,0.6199549766843544,0.2131222666815455,0.24409602752580542,0.206384095246161,3071,,,,,,,
0,expgrad_dp,0.24701057927564699,12438,0.5925389934073002,0.02146120614070046,0.04937865082805658,0.906243558005345,2820,0.19166106054084503,0.20683417932512152,0.7720504009163803,1.583720930232558,674.0,199.0,-8.173233474438293
0,expgrad_dp_floor,0.24701057927564699,12438,0.6128798842257598,0.024765791473374876,0.054359259592497766,0.9058647211853863,3241,0.18835647520817062,0.028980224700842844,0.6401225114854517,0.7128378378378378,418.0,235.0,5.535656138065777
1,baseline,0.24838898652606914,12438,0.6278340569223347,0.22402588914218302,0.26626524867062873,0.1960535288491023,3183,,,,,,,
1,expgrad_dp,0.24838898652606914,12438,0.6008200675349735,0.024991949497042837,0.05558735170291154,0.8935651541046289,2889,0.19903393964514018,0.22030350601779178,0.7711386696730552,1.7405541561712847,684.0,203.0,-9.236569274269558
1,expgrad_dp_floor,0.24838898652606914,12438,0.611513105000804,0.027569173216003218,0.05930761779343047,0.8928025362947682,3164,0.1964567159261798,0.10931929695487767,0.7031662269129287,1.0366795366795367,533.0,225.0,-0.5969211435752435
2,baseline,0.24942279196388573,12438,0.6219649461328188,0.21814131688161248,0.24581639036596806,0.1885055871664384,3068,,,,,,,
2,expgrad_dp,0.24942279196388573,12438,0.597684515195369,0.02622540345507393,0.047694610533548176,0.8858321450679972,2824,0.19191591342653855,0.2037618700589877,0.7701283547257877,1.5809523809523809,660.0,197.0,-7.953063885267275
2,expgrad_dp_floor,0.24942279196388573,12438,0.6069303746583052,0.022715490443016767,0.05519590464583389,0.9113667577860641,3159,0.1954258264385957,0.0641059804332104,0.6685472496473907,0.8400702987697716,474.0,235.0,2.9661016949152543
3,baseline,0.2501119955890968,12438,0.6240553143592218,0.23061486712684726,0.2729121050985299,0.17081044396958886,3168,,,,,,,
3,expgrad_dp,0.2501119955890968,12438,0.5968001286380447,0.025596879699447905,0.05841413825461372,0.8930672408817457,2945,0.20501798742739935,0.18899416614915046,0.7583518930957683,1.4795698924731182,681.0,217.0,-7.039141414141414
3,expgrad_dp_floor,0.2501119955890968,12438,0.6094227367744011,0.02047622843235719,0.08169768532999688,0.9225383030698742,3262,0.21013863869449007,0.0655793751782763,0.6581081081081082,0.8395904436860068,487.0,253.0,2.967171717171717
4,baseline,0.2492849512388435,12438,0.6244573082489147,0.22543044949969976,0.25404676258992803,0.19049316415194573,3179,,,,,,,
4,expgrad_dp,0.2492849512388435,12438,0.5963981347483518,0.03667585965024153,0.04337373612261758,0.8431485910480485,2862,0.18875458984945823,0.23656772470268417,0.7892376681614349,1.806615776081425,704.0,188.0,-9.971689210443536
4,expgrad_dp_floor,0.2492849512388435,12438,0.6061263868789194,0.030329618942860043,0.05938988010035065,0.8829649545281557,3185,0.19510083055683972,0.0990711264797588,0.7002652519893899,0.9888475836431226,528.0,226.0,0.1887385970430953
