seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.9114160821388635,21080,0.8939753320683111,0.03200894065290827,0.02202772556390975,0.9649634796251141,19256,,,,,,,
0,expgrad_dp,0.9114160821388635,21080,0.8938804554079697,0.01946997564373698,0.019795582706766957,0.9787028763451177,19270,0.012538965009171288,-0.049360511590722106,0.9473684210526315,0.5625,18.0,1.0,0.07270461154964686
0,expgrad_dp_floor,0.9114160821388635,21080,0.8939753320683111,0.03200894065290827,0.02202772556390975,0.9649634796251141,19256,0.0,,,,0.0,0.0,0.0
1,baseline,0.9126156348480228,21080,0.8938804554079697,0.0025508925618177303,0.08358787593984962,0.9971981934127271,19192,,,,,,,
1,expgrad_dp,0.9126156348480228,21080,0.8922675521821631,0.0007417133578565549,0.08414591165413532,0.999183707237704,19154,0.0018091792039611754,1.0,1.0,2.027027027027027,75.0,0.0,-0.1979991663192997
1,expgrad_dp_floor,0.9126156348480228,21080,0.8931214421252371,0.0028365524361274597,0.08051867951127811,0.9968854123389398,19198,-0.0002856598743097294,,1.0,0.8,24.0,0.0,0.03126302626094206
2,baseline,0.9122903324184203,21080,0.8937381404174574,0.030533031302308333,0.025654957706766957,0.9665249092037956,19225,,,,,,,
2,expgrad_dp,0.9122903324184203,21080,0.8936432637571158,0.03148523088334054,0.02258576127819556,0.9655169574786899,19245,-0.0009521995810322093,,1.0,0.23076923076923078,6.0,0.0,0.10403120936280884
2,expgrad_dp_floor,0.9122903324184203,21080,0.8937381404174574,0.030533031302308333,0.025654957706766957,0.9665249092037956,19225,0.0,,,,0.0,0.0,0.0
3,baseline,0.911863372979567,21080,0.8935958254269449,0.003693532059056426,0.07940260808270672,0.9959482452933399,19216,,,,,,,
3,expgrad_dp,0.911863372979567,21080,0.892504743833017,0.0036459220800048042,0.07633341165413532,0.9960002639001139,19215,4.7609979051621565e-05,1.0,1.0,1.0263157894736843,39.0,0.0,-0.005203996669442132
3,expgrad_dp_floor,0.911863372979567,21080,0.8928842504743834,0.0036459220800048042,0.07744948308270672,0.9960002639001139,19215,4.7609979051621565e-05,1.0,1.0,1.0434782608695652,24.0,0.0,-0.005203996669442132
4,baseline,0.9130425942868761,21080,0.8944497153700189,0.002360452645611355,0.08582001879699241,0.9974068231932413,19188,,,,,,,
4,expgrad_dp,0.9130425942868761,21080,0.8930740037950664,0.010035682426404957,0.1323132048872181,1.011015911872705,19205,0.012396135072016312,-0.06145138467758062,0.9696969696969697,0.6530612244897959,32.0,1.0,0.08859703981655201
4,expgrad_dp_floor,0.9130425942868761,21080,0.8930265654648957,0.009702412573043717,0.1311971334586466,1.0106461954698678,19212,0.012062865218655072,-0.09077690070626945,0.9545454545454546,0.4666666666666667,21.0,1.0,0.12507817385866166
