arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.808,0.1573,0.0768,0.6537,6803.6,,,,
expgrad_dp,0.7561,0.0267,0.2142,0.9271,6397.8,-5.9618,0.6726,0.5793,1.52
expgrad_dp_floor,0.7635,0.0268,0.207,0.9327,6958.0,2.2717,0.4366,0.447,0.8578
