seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.46567164179104475,5169,0.710582317662991,0.1371066010547008,0.06900093316691075,0.7452648666475032,2441,,,,,,,
0,expgrad_dp,0.46567164179104475,5169,0.7088411685045464,0.012489640689333448,0.15892381569341185,1.0290162276326715,2256,0.14959624174403424,0.7205769169098547,0.6388888888888888,2.0335195530726256,299.0,169.0,-7.578861122490783
0,expgrad_dp_floor,0.46567164179104475,5169,0.6798220158638034,0.00758163616541796,0.11569032709175231,0.9839444181994584,2422,0.12952496488928283,0.5097097829332826,0.4988558352402746,1.073076923076923,218.0,219.0,-0.7783695206882425
1,baseline,0.4627694859038143,5169,0.7067130973108918,0.14666610097734328,0.0822054239328538,0.7280692830426989,2423,,,,,,,
1,expgrad_dp,0.4627694859038143,5169,0.7069065583284968,0.015066725354435373,0.1252480694285919,0.9655929380960466,2226,0.1315993756229079,0.7709358848317006,0.6875,2.23125,297.0,135.0,-8.130416838629797
1,expgrad_dp_floor,0.4627694859038143,5169,0.681756626039853,0.015417682608711292,0.06857770100050387,0.9675296095255657,2416,0.131248418368632,0.4916490570779126,0.5044843049327354,1.0256410256410255,225.0,221.0,-0.28889806025588116
2,baseline,0.4671641791044776,5169,0.7159992261559296,0.14884620366494727,0.0766562611259296,0.7255456175889109,2433,,,,,,,
2,expgrad_dp,0.4671641791044776,5169,0.722189978719288,0.027896379308483765,0.11869800824670185,0.9370982397594239,2223,0.12094982435646351,0.817229091134455,0.6810551558752997,2.3815789473684212,284.0,133.0,-8.631319358816276
2,expgrad_dp_floor,0.4671641791044776,5169,0.6850454633391372,0.020179817244369402,0.107875497424191,0.9580278587803303,2435,0.12866638642057787,0.4783238391745034,0.5,0.9920948616600791,209.0,209.0,0.08220304151253596
3,baseline,0.46368159203980097,5169,0.7119365447862256,0.16808408821875026,0.09717464374308699,0.6874941466612556,2362,,,,,,,
3,expgrad_dp,0.46368159203980097,5169,0.7090346295221512,0.03487699555404172,0.11902191237108095,0.9200810042047984,2169,0.13320709266470854,0.7616312244312268,0.665893271461717,2.2138364779874213,287.0,144.0,-8.171041490262489
3,expgrad_dp_floor,0.46368159203980097,5169,0.681950087057458,0.019642662249892362,0.06105849811313002,0.9579377176581778,2365,0.1484414259688579,0.477421166223806,0.49356223175965663,0.9891304347826086,230.0,236.0,0.12701100762066045
4,baseline,0.46940298507462686,5169,0.7129038498742504,0.1443991959615779,0.08459602739088573,0.731343341864684,2419,,,,,,,
4,expgrad_dp,0.46940298507462686,5169,0.718707680402399,0.02631759637607023,0.15155885286526616,0.9406081852826227,2225,0.11808159958550768,0.7991742451846838,0.6819338422391857,2.3857142857142857,268.0,125.0,-8.01984291029351
4,expgrad_dp_floor,0.46940298507462686,5169,0.6800154768814084,0.02348205365613204,0.12606297107484754,0.9510455786531182,2421,0.12091714230544587,0.4781311178255226,0.5025380710659898,0.9916317991631799,198.0,196.0,0.0826787928896238
