seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.00496353322528363,4232,0.724007561436673,0.0039438743293050225,0.014468690702087285,0.4197574893009986,26,,,,,,,
0,expgrad_dp,0.00496353322528363,4232,0.7237712665406427,0.004227080219987548,0.014468690702087285,0.4029671897289587,27,-0.0002832058906825259,,,0.0,0.0,0.0,3.8461538461538463
0,expgrad_dp_floor,0.00496353322528363,4232,0.724007561436673,0.0039438743293050225,0.014468690702087285,0.4197574893009986,26,0.0,,,,0.0,0.0,0.0
1,baseline,0.00496353322528363,4232,0.7225897920604915,0.004520790180795247,0.018026565464895637,0.23986142245771347,22,,,,,,,
1,expgrad_dp,0.00496353322528363,4232,0.7228260869565217,0.004803996071477773,0.018975332068311195,0.22895863052781742,23,-0.0002832058906825259,,,0.0,0.0,0.0,4.545454545454546
1,expgrad_dp_floor,0.00496353322528363,4232,0.7225897920604915,0.004520790180795247,0.018026565464895637,0.23986142245771347,22,0.0,,,,0.0,0.0,0.0
2,baseline,0.0042544570502431114,4232,0.7228260869565217,0.0014685498040384916,0.021584440227703984,1.2592724679029956,25,,,,,,,
2,expgrad_dp,0.0042544570502431114,4232,0.723062381852552,0.0017517556947210184,0.021584440227703984,1.3255499662136798,24,0.0002832058906825268,1.0,1.0,,1.0,0.0,-4.0
2,expgrad_dp_floor,0.0042544570502431114,4232,0.7228260869565217,0.0014685498040384916,0.021584440227703984,1.2592724679029956,25,0.0,,,,0.0,0.0,0.0
3,baseline,0.00547001620745543,4232,0.7197542533081286,0.0016992353440951572,0.004743833017077799,0.0,6,,,,,,,
3,expgrad_dp,0.00547001620745543,4232,0.7197542533081286,0.0016992353440951572,0.004743833017077799,0.0,6,0.0,,,,0.0,0.0,0.0
3,expgrad_dp_floor,0.00547001620745543,4232,0.7197542533081286,0.0016992353440951572,0.004743833017077799,0.0,6,0.0,,,,0.0,0.0,0.0
4,baseline,0.004457050243111832,4232,0.7232986767485823,0.0031782892182588215,0.020635673624288427,1.5906599594564157,25,,,,,,,
4,expgrad_dp,0.004457050243111832,4232,0.7228260869565217,0.0037447009996238734,0.022533206831119548,1.7777964252748173,23,0.0005664117813650518,1.0,1.0,,2.0,0.0,-8.0
4,expgrad_dp_floor,0.004457050243111832,4232,0.7232986767485823,0.0031782892182588215,0.020635673624288427,1.5906599594564157,25,0.0,,,,0.0,0.0,0.0
