seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8794837484352743,9929,0.872393997381408,0.06212456854360926,0.08637540927527732,0.9290559422046253,8691,,,,,,,
0,expgrad_dp,0.8794837484352743,9929,0.8692718299929499,0.027111775110332692,0.024105754276827374,0.9689998586261603,8682,0.03501279343327657,0.03183088920496337,0.971830985915493,1.15,69.0,2.0,-0.10355540214014498
0,expgrad_dp_floor,0.8794837484352743,9929,0.8687682546077148,0.04669517284014213,0.045350144162635,0.9467681501579808,8707,0.01542939570346713,-0.09849749582637266,0.9852941176470589,0.8072289156626506,67.0,1.0,0.18409849269359108
1,baseline,0.8793542538956274,9929,0.8669553832208682,0.08403826009307436,0.16314812099887605,0.9045722932445186,8739,,,,,,,
1,expgrad_dp,0.8793542538956274,9929,0.8660489475274449,0.0861659196675425,0.1701119092997117,0.902392100640578,8760,-0.0021276595744681437,,1.0,0.6379310344827587,37.0,0.0,0.2403020940611054
1,expgrad_dp_floor,0.8793542538956274,9929,0.866451807835633,0.09467655796541485,0.18868201143527347,0.8937754203570939,8844,-0.010638297872340496,,1.0,0.07079646017699115,8.0,0.0,1.201510470305527
2,baseline,0.8780161436526093,9929,0.8708832712257025,0.015735064310614222,0.058520256071934784,0.9821221267703738,8738,,,,,,,
2,expgrad_dp,0.8780161436526093,9929,0.8668546681438212,0.013097384644445653,0.14335630161755364,1.01479583225829,8790,0.028832448955059875,-0.17569982132221512,0.9733333333333334,0.584,73.0,2.0,0.5951018539711604
2,expgrad_dp_floor,0.8780161436526093,9929,0.8650417967569746,0.03095839129016198,0.1941308703513659,1.0350090882256988,8782,0.0466934556007762,-0.08896325990217277,0.9702970297029703,0.6901408450704225,98.0,3.0,0.5035477225909819
3,baseline,0.8796132429749213,9929,0.8701782656863732,0.10068346126766603,0.15479157503787327,0.8856317455734994,8735,,,,,,,
3,expgrad_dp,0.8796132429749213,9929,0.8680632490683855,0.05125444335685947,0.05742071055075021,0.9418727615842579,8752,0.04942901791080656,-0.028696498054474766,0.9464285714285714,0.7571428571428571,53.0,3.0,0.19461934745277618
3,expgrad_dp_floor,0.8796132429749213,9929,0.8668546681438212,0.03359607095633066,0.021513737687921197,0.9618683049288197,8746,0.06708739031133537,-0.010571582153736752,0.9411764705882353,0.8533333333333334,64.0,4.0,0.12593016599885518
4,baseline,0.879915396900764,9929,0.8713868466109377,0.08140401490563776,0.1468992816302595,0.9072862188877632,8713,,,,,,,
4,expgrad_dp,0.879915396900764,9929,0.8684661093765736,0.06810227877663866,0.10912378439134052,0.9227568959405397,8750,0.013301736128999098,-0.2742060418280379,0.9772727272727273,0.5375,43.0,1.0,0.4246528176288305
4,expgrad_dp_floor,0.879915396900764,9929,0.8673582435290563,0.0824171861315749,0.1585055954649856,0.9062404763579248,8723,-0.0010131712259371373,,1.0,0.855072463768116,59.0,0.0,0.1147710317915758
