seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,,10201,0.7938437408097245,0.1081546807271512,0.04959605586631988,0.6492101403760699,2614,,,,,,,
0,postprocess_dp,,10201,0.7815900401921381,0.006099959236604335,0.12052009477322123,0.9787984334023411,2905,0.10205472149054687,0.2019006532269653,0.21414538310412573,0.2725,109.0,400.0,11.132364192807957
1,baseline,,10201,0.7907067934516224,0.10562242317793588,0.03716419638721635,0.6644188476809124,2692,,,,,,,
1,postprocess_dp,,10201,0.7793353592785021,0.0021865962718621845,0.13696511917910714,1.0080663140015,2776,0.10780901944979807,0.4050430753312191,0.4230769230769231,0.7333333333333333,231.0,315.0,3.1203566121842496
2,baseline,,10201,0.7910989118713851,0.10808173772931334,0.04516692200805217,0.6505180974400565,2624,,,,,,,
2,postprocess_dp,,10201,0.7824723066366043,0.009196861026075143,0.12555358606192324,0.9685511345650049,2938,0.0988848767032382,0.1701392281434934,0.18089430894308944,0.22084367245657568,89.0,403.0,11.966463414634147
3,baseline,,10201,0.8001176355259288,0.10418677410650601,0.03465724872626208,0.6485025286840455,2512,,,,,,,
3,postprocess_dp,,10201,0.7844328987354181,0.001341381313274187,0.13006912031923612,0.9943141769653683,2400,0.10284539279323182,0.5881789328702317,0.6060606060606061,1.5384615384615385,320.0,208.0,-4.45859872611465
4,baseline,,10201,0.794039800019606,0.10451984838634304,0.04583407560480279,0.6546470968371301,2574,,,,,,,
4,postprocess_dp,,10201,0.7836486618958926,0.003757969359321822,0.12037802401396658,0.9869982616672254,2930,0.10076187902702122,0.1350767387703458,0.144,0.16822429906542055,72.0,428.0,13.83061383061383
